-> 1s
	34.98
	34.87
	35.19
	34.78
	34.87
	35.53
	35.36
	34.94
	34.66
	35.33
	34.84
	35.45
	35.17
	34.85
	34.77
	35.46
	35.39
	34.83
	34.72
	34.79
	35.05
	34.78
	34.53
	34.85
	34.79
	34.68
	35.00
	35.29

	Average: 34.4138
	Standard deviation: 0.643268

-> 31s
	34.89
	34.60
	35.20
	34.89
	34.73
	35.55
	35.45
	35.54
	34.94
	34.44
	35.46
	35.50
	34.31
	35.17
	34.81
	35.18
	34.76
	34.49
	35.26
	34.87
	34.88
	34.56
	34.78
	34.57
	34.41
	34.39
	34.76
	34.55
	34.74

	Average: 34.3103
	Standard deviation: 0.557086

-> 32s
	34.52
	35.46
	34.65
	34.64
	34.66
	34.68
	34.98
	35.69
	35.56
	35.32
	34.83
	34.66
	35.52
	34.85
	35.25
	35.52
	34.90
	34.62
	35.41
	34.37
	34.75
	35.56
	34.79
	34.59
	35.45
	35.47
	34.54
	34.48
	34.42

	Average: 34.3793
	Standard deviation: 0.615882

-> 33s
	34.96
	35.51
	34.67
	35.45
	34.78
	34.81
	35.10
	35.11
	34.42
	34.77
	34.58
	34.57
	35.39
	34.73
	35.41
	35.27
	34.96
	35.47
	35.17
	34.84
	35.53
	34.71
	34.71
	35.17
	34.90
	34.48
	35.19
	34.92
	35.24

	Average: 34.4483
	Standard deviation: 0.669534

-> 34s
	35.05
	35.35
	35.41
	34.90
	34.95
	34.43
	35.02
	34.80
	34.83
	35.65
	35.39
	35.07
	34.96
	34.90
	34.47
	34.82
	35.10
	35.07
	35.20
	35.38
	34.69
	35.06
	35.44
	35.55
	35.63
	35.80
	35.65
	35.41
	34.86

	Average: 34.6207
	Standard deviation: 0.787839

-> 35s
	35.18
	34.95
	34.37
	34.48
	34.72
	35.75
	35.19
	34.85
	35.47
	35.04
	34.33
	34.94
	35.38
	34.89
	35.27
	34.93
	35.62
	34.67
	34.61
	34.59
	34.83
	34.60
	34.33
	34.74
	34.70
	35.55
	34.43
	34.62
	35.50

	Average: 34.3448
	Standard deviation: 0.58722

-> 36s
	35.30
	34.88
	34.59
	34.63
	34.86
	35.57
	35.23
	35.00
	34.40
	34.65
	35.29
	35.68
	34.77
	35.34
	34.50
	34.92
	34.44
	34.61
	35.35
	34.83
	34.81
	35.25
	35.03
	35.45
	35.31
	34.63
	34.56
	34.91
	34.59

	Average: 34.4138
	Standard deviation: 0.643268

-> 37s
	35.80
	35.15
	35.48
	35.04
	34.70
	34.74
	34.74
	34.76
	34.95
	34.59
	34.87
	34.50
	35.40
	35.75
	35.53
	35.62
	34.63
	34.99
	34.35
	34.32
	34.81
	34.68
	34.93
	34.66
	35.36
	34.68
	34.97
	35.17
	34.70

	Average: 34.3448
	Standard deviation: 0.58722

-> 38s
	35.63
	35.18
	35.40
	34.50
	35.02
	35.30
	34.80
	35.03
	35.39
	34.64
	34.88
	35.41
	34.66
	35.41
	34.75
	34.82
	34.93
	35.59
	35.57
	34.57
	34.68
	34.44
	34.79
	35.01
	35.79
	35.41
	34.68
	34.46
	34.83

	Average: 34.4828
	Standard deviation: 0.694808

-> 39s
	34.56
	35.71
	34.92
	34.34
	34.93
	34.81
	35.15
	35.64
	35.66
	35.87
	34.87
	34.74
	34.63
	35.23
	34.56
	34.90
	34.39
	35.02
	34.62
	35.46
	34.82
	34.95
	35.16
	34.67
	34.55
	34.79
	34.86
	34.91
	34.80

	Average: 34.3103
	Standard deviation: 0.557086

-> 40s
	35.12
	34.88
	34.63
	35.28
	34.88
	35.17
	34.91
	34.89
	34.97
	35.21
	34.90
	35.57
	34.88
	35.53
	34.78
	35.29
	35.82
	34.79
	35.59
	35.36
	34.62
	34.72
	34.53
	34.73
	34.74
	34.52
	35.32
	34.76
	34.58

	Average: 34.3793
	Standard deviation: 0.615882

-> 41s
	34.84
	34.96
	34.70
	35.64
	34.75
	34.71
	35.11
	35.00
	34.72
	34.76
	35.20
	34.72
	35.34
	34.89
	35.17
	35.01
	35.51
	35.65
	35.48
	34.96
	35.54
	34.21
	35.01
	35.42
	35.71
	34.72
	35.20
	35.70
	34.79

	Average: 34.5517
	Standard deviation: 0.742781

-> 42s
	34.82
	34.71
	35.58
	34.50
	34.93
	35.14
	34.96
	35.37
	35.07
	35.21
	34.57
	34.85
	34.80
	34.95
	34.92
	34.81
	34.69
	35.32
	34.80
	35.34
	34.68
	34.52
	34.82
	34.57
	34.79
	35.33
	35.59
	34.54
	34.90

	Average: 34.3103
	Standard deviation: 0.557086

-> 43s
	34.62
	35.35
	34.67
	34.71
	35.42
	35.23
	34.92
	34.90
	35.25
	34.75
	34.69
	34.70
	35.15
	34.83
	34.69
	34.67
	34.80
	35.41
	34.93
	34.85
	34.67
	34.80
	35.52
	35.47
	34.72
	35.30
	35.38
	35.06
	35.32

	Average: 34.4138
	Standard deviation: 0.643268

-> 44s
	34.52
	35.09
	34.88
	34.67
	35.67
	35.29
	34.80
	35.43
	35.65
	34.46
	34.70
	35.30
	34.95
	34.77
	35.50
	34.83
	35.14
	34.95
	35.57
	35.66
	34.67
	34.68
	35.14
	34.96
	35.18
	34.60
	34.73
	34.63
	35.43

	Average: 34.4483
	Standard deviation: 0.669534

-> 45s
	34.62
	34.72
	35.30
	35.15
	34.85
	35.27
	34.93
	35.06
	34.84
	35.39
	34.69
	34.38
	35.39
	34.56
	35.02
	35.42
	34.57
	34.72
	35.45
	34.85
	34.66
	35.14
	35.07
	34.77
	34.67
	34.76
	35.22
	35.62
	35.22

	Average: 34.4828
	Standard deviation: 0.694808

-> 46s
	34.99
	35.24
	35.46
	35.60
	35.54
	35.21
	35.33
	34.57
	35.61
	35.17
	34.93
	34.61
	34.59
	34.62
	34.52
	34.77
	35.97
	34.84
	34.80
	35.51
	35.53
	34.67
	35.28
	35.56
	34.74
	35.35
	34.63
	34.80
	34.80

	Average: 34.4828
	Standard deviation: 0.694808

-> 47s
	35.37
	34.78
	35.18
	35.23
	34.46
	35.40
	35.40
	34.95
	35.43
	34.78
	35.44
	35.00
	34.67
	34.67
	34.60
	34.92
	35.25
	34.73
	34.68
	34.92
	35.09
	34.81
	34.93
	34.84
	35.19
	34.85
	34.88
	35.11
	34.38

	Average: 34.4138
	Standard deviation: 0.643268

-> 48s
	35.16
	34.66
	35.24
	34.62
	34.74
	35.46
	34.31
	34.76
	34.84
	35.08
	34.98
	35.42
	34.89
	34.70
	34.98
	34.81
	35.26
	35.53
	34.86
	34.49
	34.81
	35.06
	34.91
	34.81
	34.77
	35.49
	35.34
	35.85
	35.30

	Average: 34.4138
	Standard deviation: 0.643268

-> 49s
	35.87
	35.35
	34.78
	34.76
	34.87
	35.02
	35.69
	34.63
	35.16
	34.85
	34.52
	34.62
	34.85
	35.50
	35.67
	35.21
	34.86
	35.40
	34.73
	34.75
	35.18
	34.71
	34.75
	34.92
	34.78
	34.74
	35.04
	35.56
	35.27

	Average: 34.4483
	Standard deviation: 0.669534

-> 50s
	34.41
	34.87
	34.80
	34.75
	35.25
	35.03
	34.54
	35.55
	35.54
	35.43
	35.37
	35.17
	35.28
	35.35
	35.43
	34.72
	34.76
	35.23
	34.95
	35.32
	34.76
	34.72
	35.50
	35.30
	35.50
	34.77
	35.19
	34.84
	35.52

	Average: 34.5862
	Standard deviation: 0.765641

-> 51s
	35.49
	35.17
	35.22
	34.65
	34.28
	35.50
	34.74
	34.46
	34.64
	35.46
	34.82
	35.37
	34.80
	34.51
	34.67
	34.64
	35.28
	34.56
	34.99
	34.73
	34.50
	35.28
	34.50
	34.60
	34.90
	34.59
	34.62
	34.54
	34.83

	Average: 34.2759
	Standard deviation: 0.525226

-> 52s
	34.48
	35.39
	34.55
	34.94
	34.77
	34.67
	34.51
	34.77
	35.37
	34.85
	34.44
	35.49
	34.57
	34.61
	34.73
	34.70
	34.51
	34.55
	34.39
	34.76
	34.51
	34.68
	35.59
	34.68
	35.19
	34.83
	34.79
	34.49
	34.57

	Average: 34.1724
	Standard deviation: 0.415227

-> 53s
	34.95
	35.54
	35.04
	35.10
	35.24
	34.84
	34.55
	35.30
	34.82
	35.45
	34.87
	35.23
	34.70
	34.66
	35.61
	34.60
	35.35
	34.46
	35.56
	34.79
	35.45
	34.63
	34.73
	35.43
	35.37
	34.93
	35.26
	34.96
	34.72

	Average: 34.4828
	Standard deviation: 0.694808

-> 54s
	35.32
	34.68
	34.83
	35.18
	34.94
	35.09
	34.85
	34.83
	34.55
	34.74
	34.70
	35.10
	34.58
	35.57
	34.83
	34.93
	35.25
	34.50
	34.59
	34.79
	35.32
	34.71
	35.42
	35.49
	34.57
	35.62
	34.65
	34.77
	34.68

	Average: 34.3448
	Standard deviation: 0.58722

-> 55s
	35.20
	34.69
	34.70
	34.52
	34.70
	34.52
	34.41
	34.67
	34.69
	34.63
	35.64
	34.79
	34.46
	34.57
	34.61
	34.39
	34.64
	34.49
	35.00
	34.41
	34.88
	34.48
	35.53
	35.32
	34.76
	34.48
	35.02
	34.82
	35.40

	Average: 34.2414
	Standard deviation: 0.491304

-> 56s
	35.56
	34.53
	34.92
	35.36
	34.38
	34.91
	34.64
	35.75
	35.30
	35.10
	35.43
	35.41
	34.62
	34.66
	35.33
	35.40
	34.73
	34.86
	35.15
	34.64
	34.88
	34.91
	35.05
	35.55
	34.77
	34.50
	35.55
	34.69
	34.75

	Average: 34.4483
	Standard deviation: 0.669534

-> 57s
	34.82
	34.74
	34.91
	34.40
	34.95
	35.53
	34.61
	35.20
	34.81
	34.73
	34.53
	34.57
	35.16
	34.86
	35.46
	34.80
	34.75
	35.32
	35.34
	35.98
	34.61
	34.53
	34.52
	34.83
	35.35
	34.47
	35.06
	35.16
	35.46

	Average: 34.3793
	Standard deviation: 0.615882

-> 58s
	35.17
	35.00
	34.48
	34.83
	34.33
	34.38
	34.41
	34.58
	34.83
	34.91
	35.48
	34.78
	35.59
	34.63
	34.78
	34.86
	35.32
	35.88
	35.32
	35.01
	35.37
	36.11
	35.87
	34.39
	34.87
	35.04
	35.01
	34.79
	35.34

	Average: 34.5172
	Standard deviation: 0.765641

-> 59s
	34.94
	35.42
	34.64
	34.72
	34.82
	35.03
	34.71
	35.22
	34.79
	35.24
	35.42
	34.94
	35.17
	35.06
	34.63
	34.92
	35.15
	35.81
	34.54
	34.86
	34.70
	35.11
	34.80
	35.21
	34.99
	35.35
	34.99
	35.55
	35.44

	Average: 34.4828
	Standard deviation: 0.694808

-> 60s
	34.56
	34.54
	34.30
	34.98
	34.84
	34.51
	34.87
	34.70
	34.67
	35.00
	35.54
	35.52
	35.33
	34.79
	34.75
	34.64
	34.73
	34.55
	34.68
	35.14
	34.95
	34.59
	34.73
	35.33
	34.69
	34.93
	34.64
	35.37
	34.83

	Average: 34.2414
	Standard deviation: 0.491304

