-> 1s
	47.54
	47.87
	47.30
	48.82
	49.25
	48.64
	48.56
	48.41
	48.22
	48.78
	48.57
	48.19
	48.24
	48.26
	48.36
	48.29
	49.00
	48.35
	48.31
	48.77
	48.87
	48.19
	49.74
	49.24
	49.41
	49.44
	49.36
	49.13
	49.31
	49.53
	49.60
	49.43
	49.38
	49.58
	49.65
	49.42
	49.21
	50.10
	49.82
	49.95
	49.50

	Average: 47.2737
	Standard deviation: 1.23969

-> 7s
	46.61
	45.80
	45.69
	46.07
	46.16
	46.01
	46.10
	46.07
	46.69
	46.97
	46.67
	46.09
	46.97
	46.09
	46.41
	46.10
	46.01
	46.54
	46.36
	46.74
	47.25
	46.70
	46.81
	47.48
	46.74
	46.91
	47.01
	47.58
	46.70
	46.77
	46.84
	46.69
	46.84
	47.36
	46.63
	47.31
	47.35
	47.37
	47.76
	47.45
	47.44
	47.62
	47.73
	47.59
	47.44
	47.76
	47.56
	47.41
	47.45
	47.47
	47.90
	47.52
	47.95
	47.85
	47.94
	47.50
	48.32
	48.63
	48.86
	48.28
	48.82
	48.24
	48.27
	48.97
	48.26
	48.70
	48.97
	48.63
	49.07
	48.84
	48.28
	49.03
	48.34
	48.47
	48.45
	48.47
	49.39
	49.70
	49.24
	49.39
	49.65
	49.35
	49.44
	50.23
	49.78
	50.34
	49.92
	49.92
	49.43
	49.56
	49.49
	49.47
	49.50
	49.58
	49.44

	Average: 47.3158
	Standard deviation: 1.24816

-> 8s
	46.52
	46.18
	46.14
	46.18
	46.62
	45.99
	46.11
	46.14
	46.34
	46.11
	46.06
	46.91
	46.59
	46.75
	46.09
	46.37
	46.34
	46.69
	46.72
	46.77
	46.86
	46.77
	47.35
	47.14
	46.91
	47.57
	47.11
	46.85
	46.79
	47.11
	47.09
	47.27
	47.45
	46.88
	47.08
	46.69
	47.44
	46.81
	47.84
	47.41
	47.65
	47.85
	48.33
	47.82
	47.34
	47.65
	47.73
	47.80
	47.44
	47.94
	47.42
	47.43
	48.23
	47.34
	47.48
	47.69
	47.60
	48.52
	48.75
	48.96
	48.24
	49.18
	48.63
	48.79
	48.31
	48.21
	48.95
	48.96
	48.33
	48.21
	48.29
	48.63
	49.26
	48.31
	49.00
	48.33
	49.88
	49.47
	49.59
	49.40
	49.59
	50.10
	49.33
	49.44
	49.59
	49.44
	49.91
	49.78
	50.06
	49.29
	49.41
	50.18
	50.40
	49.53
	49.76

	Average: 47.3895
	Standard deviation: 1.28555

-> 9s
	47.05
	46.60
	46.08
	46.31
	46.40
	46.34
	46.68
	46.29
	46.71
	46.68
	46.75
	46.10
	46.47
	46.20
	46.71
	46.58
	46.18
	46.75
	47.01
	46.94
	46.78
	46.78
	47.01
	47.34
	46.94
	47.01
	47.15
	47.13
	47.12
	46.91
	46.77
	46.68
	46.98
	47.36
	46.59
	47.05
	47.79
	46.80
	47.45
	47.48
	48.31
	47.41
	48.20
	47.43
	47.59
	47.53
	47.52
	47.40
	48.10
	47.77
	47.68
	47.60
	47.95
	47.91
	47.67
	47.55
	47.39
	48.38
	48.83
	48.99
	47.98
	48.33
	48.59
	48.29
	48.42
	48.77
	49.09
	48.96
	48.31
	48.66
	48.21
	48.93
	48.26
	48.58
	48.58
	48.86
	50.33
	49.52
	49.67
	50.07
	49.27
	49.69
	49.96
	50.00
	49.33
	49.51
	50.28
	49.84
	49.60
	49.45
	49.52
	49.51
	49.57
	49.60
	49.27

	Average: 47.3895
	Standard deviation: 1.24393

-> 10s
	46.28
	46.82
	46.95
	46.13
	46.35
	46.22
	46.87
	46.62
	46.35
	46.24
	46.07
	46.37
	46.94
	46.18
	46.38
	46.09
	46.77
	46.90
	46.74
	47.03
	46.95
	46.69
	46.79
	46.98
	47.64
	46.80
	46.85
	47.04
	46.70
	46.65
	47.39
	46.84
	46.66
	47.40
	46.81
	47.05
	47.28
	46.97
	47.76
	48.20
	47.56
	48.22
	47.46
	47.35
	47.99
	47.45
	47.62
	47.41
	48.00
	47.50
	47.48
	47.76
	48.12
	48.33
	47.91
	48.35
	47.79
	48.29
	48.63
	48.19
	48.21
	48.27
	48.41
	48.40
	48.86
	48.32
	48.78
	49.06
	48.58
	48.25
	48.31
	48.35
	48.87
	48.66
	48.51
	48.45
	50.36
	50.07
	49.36
	49.38
	49.38
	49.09
	49.28
	49.52
	49.61
	49.37
	49.27
	49.93
	50.06
	49.22
	49.34
	49.54
	49.53
	49.43
	49.34

	Average: 47.3789
	Standard deviation: 1.25656

-> 11s
	46.16
	46.39
	46.63
	46.16
	45.97
	46.52
	46.75
	46.26
	46.12
	45.96
	46.32
	46.70
	46.63
	46.31
	46.10
	46.52
	46.24
	46.44
	46.54
	46.76
	47.26
	47.53
	47.03
	46.92
	46.82
	47.48
	47.62
	47.24
	46.73
	46.71
	47.03
	46.95
	46.77
	47.39
	46.70
	46.58
	46.82
	48.02
	47.98
	47.67
	47.65
	47.42
	47.46
	47.92
	47.57
	48.47
	47.94
	47.72
	48.20
	48.22
	47.67
	47.76
	47.66
	47.41
	47.71
	47.56
	47.57
	48.38
	48.45
	48.38
	48.42
	48.42
	48.85
	48.39
	48.48
	48.40
	48.75
	49.24
	48.34
	48.28
	49.34
	48.34
	48.34
	48.46
	48.49
	48.33
	49.85
	49.58
	50.02
	49.59
	50.20
	49.30
	49.54
	49.81
	49.96
	49.72
	49.60
	49.76
	49.40
	49.27
	49.63
	49.89
	49.50
	49.39
	49.95

	Average: 47.3579
	Standard deviation: 1.25656

-> 12s
	46.95
	46.18
	46.27
	47.01
	46.29
	46.20
	46.17
	46.64
	46.29
	46.16
	46.38
	46.02
	46.07
	46.15
	47.03
	46.15
	46.10
	46.28
	46.84
	46.75
	46.91
	47.37
	47.27
	46.78
	47.26
	47.41
	46.64
	46.84
	47.39
	47.06
	47.09
	46.97
	47.22
	47.01
	47.15
	46.85
	46.81
	47.66
	47.70
	47.50
	47.43
	48.02
	48.10
	47.63
	47.61
	47.95
	47.35
	47.41
	48.16
	47.57
	47.78
	47.49
	47.60
	47.71
	47.63
	47.43
	47.63
	48.46
	48.21
	49.27
	48.66
	48.39
	48.86
	48.55
	48.97
	48.97
	48.22
	48.32
	49.03
	48.60
	48.54
	48.30
	48.42
	48.43
	48.47
	48.30
	49.41
	49.67
	49.88
	49.55
	49.25
	49.40
	49.79
	49.33
	49.29
	49.44
	49.54
	49.41
	50.35
	49.49
	49.36
	49.41
	49.26
	49.24
	49.87

	Average: 47.4
	Standard deviation: 1.18766

-> 13s
	46.89
	46.48
	46.09
	46.30
	46.19
	46.34
	47.16
	46.57
	46.66
	46.85
	46.64
	46.18
	45.89
	46.73
	46.04
	46.15
	46.15
	46.37
	46.19
	47.14
	47.02
	47.84
	46.87
	46.85
	47.28
	46.93
	47.26
	47.13
	46.89
	47.46
	47.53
	47.59
	47.30
	47.28
	47.47
	46.88
	46.85
	47.18
	48.26
	47.58
	48.04
	47.38
	47.41
	47.56
	48.12
	48.22
	47.81
	47.95
	47.95
	48.18
	47.90
	48.18
	47.64
	47.80
	47.62
	48.27
	47.63
	48.29
	48.48
	48.70
	48.30
	48.52
	48.69
	48.36
	49.19
	48.46
	48.40
	48.86
	48.72
	48.95
	48.43
	48.98
	48.77
	49.02
	48.63
	48.42
	49.26
	49.55
	49.30
	50.16
	49.25
	49.34
	49.47
	49.32
	49.22
	49.59
	49.92
	49.58
	49.68
	49.62
	49.49
	49.76
	49.71
	49.72
	49.52

	Average: 47.4421
	Standard deviation: 1.21395

-> 14s
	46.16
	46.04
	46.66
	46.08
	46.25
	46.55
	46.15
	47.11
	46.11
	46.09
	46.62
	46.47
	46.18
	46.17
	46.35
	46.75
	46.45
	46.38
	47.27
	46.74
	46.85
	47.49
	47.03
	47.52
	46.70
	47.27
	47.13
	46.88
	47.38
	47.19
	47.08
	47.38
	46.89
	47.65
	47.49
	46.90
	47.55
	47.51
	47.64
	48.20
	47.76
	48.11
	47.50
	48.39
	47.63
	48.07
	48.18
	47.75
	48.15
	47.87
	47.63
	47.76
	47.48
	47.61
	47.60
	47.75
	48.36
	48.25
	48.25
	48.81
	48.61
	48.60
	48.64
	49.16
	48.95
	48.98
	48.34
	48.70
	48.41
	48.37
	48.50
	48.37
	48.94
	49.09
	49.14
	48.75
	49.78
	49.30
	49.59
	49.45
	49.33
	49.49
	49.53
	49.37
	49.87
	50.22
	49.45
	49.97
	49.77
	49.39
	49.73
	49.39
	49.98
	49.46
	49.52

	Average: 47.4737
	Standard deviation: 1.20961

-> 15s
	46.23
	47.06
	46.14
	46.29
	46.58
	46.38
	46.47
	46.15
	45.95
	47.14
	46.23
	46.38
	46.18
	46.69
	46.07
	46.91
	46.28
	46.39
	46.72
	46.91
	47.07
	47.13
	47.50
	46.77
	47.02
	47.14
	47.00
	47.35
	47.47
	47.39
	46.94
	47.30
	47.14
	46.99
	46.95
	47.84
	47.27
	47.51
	47.57
	47.72
	47.91
	48.07
	47.97
	47.67
	47.90
	48.41
	48.04
	48.40
	47.99
	47.69
	47.97
	47.75
	47.54
	47.71
	48.33
	47.73
	47.71
	48.28
	49.09
	49.01
	49.04
	48.35
	48.56
	48.65
	49.01
	48.57
	48.91
	48.51
	48.97
	48.37
	48.59
	48.79
	48.48
	48.55
	48.91
	48.76
	49.84
	49.53
	49.85
	49.20
	49.35
	49.76
	49.34
	49.25
	49.96
	49.85
	49.52
	49.62
	49.30
	49.14
	49.38
	49.42
	49.63
	49.51
	50.27

	Average: 47.4632
	Standard deviation: 1.22259

-> 16s
	46.45
	46.84
	46.97
	46.29
	46.59
	46.12
	46.76
	46.37
	46.96
	46.60
	46.31
	46.82
	46.80
	46.53
	46.80
	46.18
	47.05
	46.20
	46.30
	47.07
	47.11
	46.77
	47.35
	46.95
	46.93
	47.01
	47.01
	47.22
	46.73
	46.75
	47.24
	46.95
	47.51
	47.62
	46.99
	46.66
	46.83
	47.33
	48.08
	47.69
	48.00
	47.45
	47.67
	48.42
	47.69
	47.95
	47.73
	47.69
	47.82
	48.18
	47.77
	47.61
	47.88
	48.23
	48.18
	48.25
	48.31
	48.69
	48.55
	48.46
	48.35
	48.29
	48.46
	48.68
	48.92
	48.63
	48.51
	48.78
	48.49
	48.62
	48.26
	48.70
	48.09
	48.37
	48.88
	48.37
	50.11
	49.59
	50.00
	49.91
	49.91
	49.63
	49.73
	49.37
	49.51
	49.38
	49.60
	50.02
	49.93
	49.99
	49.36
	49.40
	49.53
	49.54
	49.40

	Average: 47.4316
	Standard deviation: 1.23544

-> 17s
	46.22
	46.19
	46.28
	46.44
	46.34
	46.23
	46.18
	46.13
	46.45
	46.43
	46.59
	46.27
	46.10
	46.45
	46.46
	46.28
	46.30
	46.21
	46.56
	46.68
	46.88
	47.32
	47.44
	46.84
	47.09
	47.12
	47.39
	47.46
	47.47
	47.09
	47.44
	46.99
	47.49
	46.94
	46.89
	47.48
	47.78
	46.91
	47.66
	48.03
	48.12
	47.76
	47.71
	48.27
	48.08
	47.38
	47.93
	47.67
	47.68
	48.18
	47.80
	47.67
	48.30
	47.98
	47.95
	47.74
	48.40
	48.52
	48.44
	48.27
	48.55
	48.47
	48.79
	48.58
	49.14
	48.34
	48.62
	48.62
	48.99
	48.92
	48.43
	49.27
	48.74
	48.51
	48.74
	48.43
	49.59
	49.66
	49.81
	49.72
	49.58
	50.07
	49.68
	49.63
	49.96
	49.95
	50.10
	49.79
	49.62
	50.49
	50.05
	49.34
	49.81
	49.43
	49.96

	Average: 47.4632
	Standard deviation: 1.27321

-> 18s
	47.08
	46.63
	46.27
	46.35
	46.24
	46.78
	46.50
	46.40
	46.20
	46.72
	46.85
	46.17
	47.12
	46.22
	46.36
	46.30
	46.75
	46.21
	46.42
	46.99
	46.87
	47.32
	47.13
	47.13
	47.58
	46.68
	46.91
	47.55
	47.83
	46.87
	46.93
	47.63
	46.88
	46.97
	47.47
	47.61
	47.43
	46.79
	48.34
	48.30
	47.95
	48.29
	47.72
	47.92
	47.69
	48.56
	47.44
	47.56
	47.98
	47.85
	47.87
	48.06
	47.72
	47.85
	48.11
	47.82
	47.88
	48.86
	49.12
	48.80
	49.05
	48.56
	48.42
	48.22
	48.35
	48.24
	48.59
	48.51
	48.77
	48.50
	48.46
	48.49
	48.64
	48.27
	48.75
	48.91
	49.45
	49.60
	49.48
	49.65
	50.01
	49.42
	49.59
	50.29
	49.70
	49.97
	49.55
	50.18
	49.62
	49.93
	50.05
	49.52
	50.18
	49.49
	49.36

	Average: 47.4632
	Standard deviation: 1.28963

-> 19s
	46.70
	46.19
	46.79
	46.46
	46.73
	46.91
	46.77
	46.10
	46.37
	46.51
	46.31
	46.05
	46.73
	46.76
	46.34
	46.85
	46.19
	46.25
	46.56
	47.93
	47.36
	47.99
	47.45
	47.15
	46.86
	47.54
	46.80
	47.50
	46.88
	47.66
	46.76
	46.87
	46.96
	47.11
	46.86
	46.61
	46.98
	46.95
	48.60
	48.02
	47.60
	47.66
	47.85
	47.81
	48.33
	47.66
	47.75
	47.71
	48.11
	48.13
	48.22
	47.93
	47.72
	47.86
	47.82
	47.62
	47.80
	48.37
	48.62
	48.41
	48.41
	48.45
	48.32
	48.53
	48.38
	48.52
	48.45
	49.15
	48.40
	49.01
	48.66
	48.77
	48.45
	48.90
	48.45
	48.44
	49.58
	50.14
	49.85
	49.59
	50.07
	49.53
	49.41
	49.64
	49.42
	49.40
	49.58
	49.85
	50.27
	49.56
	50.08
	49.40
	50.12
	49.95
	49.84

	Average: 47.4316
	Standard deviation: 1.30182

-> 20s
	46.25
	46.72
	46.00
	46.86
	46.85
	47.02
	46.29
	46.53
	46.58
	46.83
	46.76
	46.04
	46.80
	46.17
	46.32
	46.78
	46.18
	46.45
	46.44
	47.06
	47.13
	47.37
	47.08
	46.77
	46.97
	46.86
	46.92
	46.87
	47.61
	47.27
	47.19
	47.46
	46.96
	46.95
	46.96
	47.20
	47.40
	46.99
	48.13
	47.70
	47.52
	47.64
	47.78
	47.80
	48.00
	47.97
	48.01
	47.89
	47.79
	48.31
	47.74
	47.97
	47.69
	48.31
	48.26
	48.29
	48.02
	48.84
	48.34
	48.47
	48.64
	48.52
	48.33
	49.23
	48.95
	48.50
	49.28
	48.79
	48.44
	48.45
	48.20
	48.46
	48.66
	48.34
	48.44
	49.09
	49.59
	49.76
	49.94
	49.43
	49.96
	49.37
	49.52
	50.29
	49.77
	49.42
	49.97
	50.12
	50.13
	49.54
	50.18
	49.69
	49.48
	50.31
	50.14

	Average: 47.4947
	Standard deviation: 1.33377

-> 21s
	46.29
	46.75
	46.67
	46.87
	46.28
	46.27
	46.51
	46.35
	46.79
	47.03
	46.73
	46.86
	46.52
	46.31
	46.42
	47.37
	46.42
	46.68
	46.30
	47.09
	46.88
	47.58
	47.33
	47.33
	46.92
	47.09
	47.32
	47.77
	46.92
	47.58
	47.40
	46.88
	47.00
	47.28
	47.55
	46.88
	46.96
	47.71
	48.28
	47.79
	47.75
	48.33
	48.12
	48.13
	48.24
	48.09
	48.40
	48.28
	47.88
	47.95
	47.91
	47.71
	47.74
	48.35
	48.29
	47.63
	47.90
	48.71
	48.36
	48.35
	48.29
	48.64
	48.55
	48.38
	49.05
	48.30
	48.85
	48.60
	48.71
	49.14
	48.36
	48.46
	48.96
	48.36
	48.71
	48.43
	49.55
	49.66
	49.40
	49.79
	49.44
	49.94
	49.62
	49.42
	50.42
	49.73
	49.44
	49.55
	49.62
	49.76
	49.95
	50.11
	49.63
	49.71
	49.63

	Average: 47.5053
	Standard deviation: 1.23117

-> 22s
	46.30
	46.44
	46.64
	46.63
	46.42
	46.42
	46.69
	46.74
	47.08
	46.32
	46.76
	46.90
	46.82
	46.80
	46.40
	46.42
	47.30
	46.83
	46.51
	47.57
	47.62
	47.16
	46.99
	47.09
	47.16
	47.10
	47.07
	47.08
	47.07
	47.35
	47.53
	47.54
	47.28
	47.10
	47.11
	46.86
	46.86
	46.84
	47.86
	48.39
	47.67
	48.54
	47.72
	48.52
	47.80
	47.81
	47.56
	48.01
	48.07
	48.43
	47.68
	47.72
	47.77
	48.17
	48.41
	48.22
	47.73
	48.55
	48.29
	48.35
	48.88
	48.36
	48.44
	48.44
	48.33
	49.02
	48.52
	48.46
	48.37
	48.87
	48.27
	48.98
	49.11
	48.34
	48.40
	48.57
	49.74
	49.85
	49.38
	49.77
	49.41
	49.96
	50.17
	50.05
	49.45
	49.57
	49.52
	49.95
	49.62
	50.07
	49.67
	49.55
	49.58
	50.49
	49.95

	Average: 47.5368
	Standard deviation: 1.26074

-> 23s
	46.65
	46.51
	47.09
	46.53
	46.61
	46.78
	46.46
	46.53
	46.77
	46.66
	46.40
	46.34
	46.17
	46.06
	46.91
	46.38
	46.45
	46.45
	47.05
	47.25
	46.96
	46.89
	46.94
	47.15
	47.34
	46.93
	47.13
	47.05
	47.03
	47.53
	47.66
	47.58
	46.94
	47.52
	47.36
	46.99
	46.85
	47.71
	48.45
	47.62
	47.76
	47.95
	48.23
	47.83
	47.69
	47.98
	47.90
	47.70
	48.11
	47.70
	47.85
	47.57
	48.03
	48.41
	48.15
	48.33
	48.21
	48.45
	48.34
	48.49
	48.37
	48.42
	48.64
	48.66
	48.48
	48.95
	48.77
	48.43
	48.99
	48.35
	48.72
	48.44
	48.36
	48.44
	48.86
	48.41
	50.25
	50.05
	50.23
	49.54
	49.56
	50.26
	50.43
	49.44
	49.56
	49.94
	49.99
	49.54
	50.02
	49.85
	49.58
	49.57
	49.37
	49.66
	49.99

	Average: 47.4947
	Standard deviation: 1.28555

-> 24s
	46.53
	47.15
	46.25
	46.24
	46.23
	46.25
	46.28
	46.94
	46.62
	46.29
	46.40
	46.74
	46.99
	46.41
	46.24
	46.99
	46.37
	46.92
	46.55
	47.61
	47.49
	47.04
	47.09
	47.30
	47.07
	47.43
	47.20
	46.94
	47.64
	47.21
	47.93
	47.52
	46.94
	47.19
	47.17
	46.95
	47.08
	47.05
	47.70
	47.49
	47.70
	48.02
	47.84
	47.70
	47.63
	47.92
	47.83
	47.92
	48.39
	47.58
	48.11
	47.78
	47.53
	47.74
	47.91
	48.43
	47.72
	48.47
	48.42
	48.46
	48.50
	48.41
	48.45
	48.63
	48.52
	49.08
	48.43
	48.48
	48.55
	48.55
	48.55
	48.33
	48.53
	48.85
	49.42
	49.41
	50.05
	49.68
	50.23
	49.56
	49.64
	49.67
	50.35
	49.76
	50.11
	49.74
	49.62
	49.61
	49.89
	49.82
	49.61
	49.52
	49.58
	50.13
	50.18

	Average: 47.5158
	Standard deviation: 1.29371

-> 25s
	46.52
	46.26
	46.71
	46.29
	46.53
	46.17
	47.14
	46.36
	46.20
	46.86
	46.49
	46.30
	46.51
	46.19
	46.44
	46.97
	46.30
	46.47
	46.40
	46.94
	46.87
	47.59
	47.01
	47.03
	47.71
	47.24
	47.16
	47.33
	46.95
	47.24
	47.00
	47.56
	46.98
	47.13
	46.75
	46.82
	47.23
	47.64
	47.70
	47.72
	47.88
	48.07
	48.09
	47.88
	47.59
	48.32
	47.88
	47.85
	48.09
	47.92
	48.09
	47.47
	48.05
	47.56
	48.22
	47.85
	48.32
	49.10
	49.13
	48.43
	48.69
	48.83
	48.52
	48.58
	48.19
	48.37
	48.48
	49.28
	49.19
	48.80
	48.44
	48.97
	48.52
	48.63
	48.53
	48.76
	49.41
	49.67
	50.12
	49.65
	49.85
	49.97
	49.91
	49.42
	49.64
	49.43
	49.69
	50.12
	49.96
	49.38
	50.48
	50.14
	50.01
	49.61
	49.69

	Average: 47.5263
	Standard deviation: 1.31389

-> 26s
	46.24
	47.19
	46.65
	46.35
	46.12
	46.42
	46.40
	46.23
	46.18
	46.41
	46.44
	46.94
	46.95
	46.21
	46.82
	46.30
	46.88
	46.41
	46.40
	47.06
	46.81
	47.05
	46.94
	46.98
	47.58
	46.80
	47.10
	46.91
	46.99
	47.48
	47.00
	46.99
	47.34
	47.31
	47.33
	47.01
	47.08
	47.12
	47.81
	48.04
	47.67
	47.72
	47.79
	47.83
	48.10
	47.95
	47.71
	47.62
	47.93
	47.75
	47.67
	47.45
	47.74
	48.33
	47.76
	48.16
	47.73
	48.84
	48.62
	48.96
	48.55
	48.29
	49.03
	48.34
	48.70
	48.99
	48.65
	48.57
	48.92
	48.85
	48.38
	49.27
	48.49
	48.41
	48.64
	48.64
	49.22
	49.68
	49.47
	49.71
	49.82
	49.90
	50.24
	49.88
	49.62
	49.60
	50.03
	49.37
	49.31
	49.49
	49.55
	49.54
	49.72
	49.68
	49.49

	Average: 47.4211
	Standard deviation: 1.21395

-> 27s
	46.32
	46.44
	46.69
	46.36
	46.45
	46.53
	46.64
	46.11
	46.38
	46.34
	46.93
	46.85
	46.85
	46.45
	46.44
	46.17
	46.31
	46.27
	46.63
	47.56
	47.22
	46.89
	47.55
	47.51
	47.72
	47.15
	47.00
	47.20
	47.05
	47.79
	47.15
	47.60
	47.02
	47.54
	47.84
	47.06
	47.02
	47.72
	47.99
	48.41
	47.86
	47.77
	48.22
	47.67
	48.24
	47.65
	47.60
	48.47
	47.95
	47.98
	48.22
	47.64
	47.87
	47.81
	48.10
	47.76
	47.60
	48.55
	49.35
	48.37
	48.98
	48.53
	48.71
	48.90
	48.85
	48.85
	49.21
	48.78
	49.10
	49.14
	49.07
	49.44
	49.16
	48.73
	48.81
	49.24
	49.46
	49.35
	49.86
	49.76
	49.44
	49.64
	49.74
	49.55
	49.57
	49.53
	50.15
	50.03
	49.50
	49.52
	49.59
	50.08
	50.26
	49.48
	50.08

	Average: 47.5895
	Standard deviation: 1.33771

-> 28s
	46.28
	46.82
	46.79
	46.49
	46.48
	46.74
	46.35
	46.54
	46.74
	46.89
	46.24
	46.33
	46.39
	46.08
	46.62
	46.33
	46.24
	46.39
	47.25
	47.12
	47.60
	47.10
	47.22
	47.31
	47.33
	47.00
	47.06
	47.08
	47.12
	47.55
	47.46
	47.69
	47.70
	47.25
	47.20
	47.32
	47.20
	47.12
	48.05
	47.66
	48.12
	47.68
	47.74
	47.62
	48.43
	47.79
	47.74
	47.88
	47.69
	48.01
	47.68
	47.91
	47.79
	47.78
	48.00
	47.89
	48.53
	48.60
	48.79
	48.61
