-> 1s
	3
	3
	3
	2
	2
	3
	2
	3
	2
	3
	3
	1
	1
	2
	2
	3
	2
	2
	2
	3
	3
	3
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	1
	2
	2
	1
	3
	1
	2
	1
	2
	2
	2
	3
	2
	2
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	1
	1
	2
	2
	2
	3
	2
	3
	3
	3
	2
	2
	3
	2
	2
	3
	2
	3
	2
	2
	2
	2
	1
	2
	2
	2
	3
	2
	3
	2
	3
	3
	1
	2
	2
	3
	2
	3
	2
	2
	3
	4
	3

	Average: 2.25949
	Standard deviation: 0.651192

-> 4s
	3
	2
	2
	2
	2
	3
	1
	3
	2
	2
	3
	2
	3
	2
	3
	2
	2
	1
	3
	2
	2
	2
	2
	2
	2
	3
	2
	1
	2
	2
	3
	2
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	1
	3
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	1
	1
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	1
	3
	2
	1
	3
	2
	3
	2
	3
	3
	3
	3
	2
	2
	3
	3
	2
	2
	3
	2
	3
	3
	2
	2
	2
	3
	2
	3
	1
	2
	3
	3
	3
	3
	2
	2
	2
	3
	2
	2
	2
	3
	3
	2
	2
	3
	2
	1
	2
	2
	2
	2
	3
	1
	4
	1
	3
	2
	1
	3
	2
	2
	2
	3
	2
	2
	2
	2
	2
	3
	3
	2
	3
	2
	3
	2
	3
	3
	1
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	3
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	1
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	1
	3
	2
	2
	2
	3
	1
	2
	2
	2
	2
	1
	2
	1
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	2
	4
	2
	2
	2
	2
	2
	2
	1
	1
	2
	2
	1
	2
	2
	2
	2
	2
	3
	3
	3
	1
	2
	3
	3
	1
	2
	3
	3
	1
	2
	2
	2
	3
	3
	3
	3
	2
	2
	2
	2
	3
	2
	3
	3
	1
	3
	2
	3
	3
	2
	3
	3
	3
	2
	2
	3
	2
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	1
	1
	3
	2
	2
	2
	2
	2
	2
	2
	2

	Average: 2.15385
	Standard deviation: 0.607644

-> 5s
	2
	2
	2
	1
	1
	2
	2
	2
	2
	2
	1
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	2
	2
	1
	1
	1
	2
	2
	1
	1
	1
	2
	2
	2
	3
	2
	3
	2
	3
	2
	2
	2
	2
	1
	3
	2
	3
	2
	2
	3
	2
	2
	3
	2
	2
	2
	3
	2
	3
	3
	3
	3
	3
	1
	2
	2
	1
	2
	2
	2
	1
	2
	1
	1
	2
	3
	2
	3
	2
	1
	2
	2
	2
	2
	3
	3
	2
	2
	3
	2
	3
	2
	3
	3
	2
	2
	1
	2
	3
	3
	2
	2
	2
	2
	3
	3
	3
	3
	1
	2
	2
	3
	2
	2
	2
	1
	2
	2
	2
	3
	3
	3
	2
	2
	2
	2
	1
	2
	1
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	1
	2
	2
	1
	2
	2
	2
	2
	3
	2
	2
	2
	1
	2
	3
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	3
	3
	2
	2
	1
	2
	2
	3
	2
	2
	2
	2
	2
	2
	1
	3
	3
	3
	3
	3
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	3
	1
	2
	2
	3
	1
	2
	3
	3
	2
	2
	2
	2
	3
	1
	3
	1
	2
	3
	2
	3
	2
	2
	2
	1
	3
	2
	2
	2
	3
	2
	2
	2
	1
	2
	3
	2
	2
	3
	2
	3
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	1
	2
	2
	1
	2
	2
	2
	1
	3
	3
	2
	2
	2
	2
	2
	2
	1
	2
	3

	Average: 2.08642
	Standard deviation: 0.571979

-> 6s
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	3
	3
	3
	3
	2
	2
	2
	2
	2
	3
	3
	3
	2
	2
	2
	3
	2
	2
	2
	2
	3
	2
	3
	2
	3
	3
	2
	3
	1
	3
	3
	1
	3
	1
	3
	3
	2
	2
	3
	1
	3
	3
	2
	2
	1
	2
	2
	3
	3
	3
	3
	2
	3
	2
	2
	3
	3
	1
	2
	3
	2
	1
	2
	2
	2
	2
	1
	2
	2
	1
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	1
	1
	2
	1
	3
	3
	2
	2
	2
	2
	3
	1
	2
	3
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	3
	2
	3
	2
	2
	3
	2
	3
	2
	2
	1
	2
	3
	3
	2
	3
	3
	3
	2
	2
	2
	2
	2
	2
	2
	3
	3
	1
	3
	1
	3
	2
	3
	2
	3
	2
	2
	3
	2
	2
	3
	2
	2
	1
	1
	3
	2
	2
	2
	2
	1
	1
	2
	3
	3
	1
	2
	2
	3
	1
	3
	2
	2
	3
	2
	1
	2
	3
	2
	3
	2
	1
	2
	2
	3
	3
	1
	1
	2
	2
	1
	1
	2
	2
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	1
	2
	3
	3
	2
	2
	2
	3
	3
	2
	2
	2
	2
	2
	1
	1
	2
	3
	2
	2
	3
	2
	2
	3
	3
	3
	2
	3
	2
	2
	3
	3
	2
	1
	3
	2
	2
	2
	3
	2
	2
	2
	3
	1
	2
	2
	2

	Average: 2.1517
	Standard deviation: 0.612056

-> 7s
	3
	2
	3
	1
	3
	2
	1
	2
	3
	3
	2
	3
	1
	3
	2
	2
	2
	3
	1
	3
	2
	3
	2
	2
	3
	3
	2
	2
	3
	3
	3
	2
	2
	2
	2
	3
	2
	2
	3
	2
	2
	2
	2
	2
	2
	1
	1
	1
	2
	2
	2
	1
	2
	1
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	2
	2
	2
	3
	2
	2
	2
	3
	3
	3
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	3
	3
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	3
	3
	2
	3
	3
	3
	3
	2
	2
	3
	3
	2
	2
	3
	2
	3
	1
	2
	2
	2
	3
	2
	2
	1
	2
	2
	1
	2
	2
	1
	1
	2
	3
	2
	1
	2
	2
	1
	3
	2
	2
	2
	2
	2
	1
	1
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	1
	1
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	1
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	1
	2
	2
	3
	1
	2
	3
	4
	2
	2
	2
	3
	2
	3
	3
	2
	3
	3
	2
	2
	2
	3
	3
	3
	2
	2
	3
	2
	2
	2
	2
	2
	1
	2
	2
	3
	2
	2
	3
	2
	2
	3
	2
	1
	3
	2
	3
	4
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	3
	3
	2
	2
	2
	1
	2
	2
	2
	2
	2
	1
	2
	2
	3
	2
	2
	2
	2
	3
	2
	2
	3
	3
	3
	2
	1
	2
	2
	3
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	2
	3
	2
	2
	2

	Average: 2.15
	Standard deviation: 0.596867

-> 8s
	1
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	3
	3
	2
	2
	3
	3
	3
	3
	2
	3
	2
	2
	2
	3
	2
	3
	2
	4
	3
	2
	2
	2
	2
	1
	2
	2
	3
	2
	2
	2
	2
	3
	2
	2
	2
	3
	1
	3
	3
	1
	2
	2
	3
	1
	2
	2
	2
	2
	3
	3
	2
	2
	3
	3
	2
	1
	2
	2
	2
	2
	1
	3
	2
	2
	2
	1
	2
	3
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	1
	2
	2
	2
	2
	2
	1
	1
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	3
	1
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	2
	3
	2
	3
	4
	1
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	2
	3
	3
	3
	2
	2
	3
	1
	2
	2
	2
	1
	2
	1
	2
	2
	2
	2
	1
	2
	2
	2
	3
	2
	1
	2
	2
	3
	3
	3
	3
	1
	2
	1
	1
	2
	3
	3
	2
	3
	3
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	1
	3
	2
	3
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	3
	3
	2
	2
	2
	2
	2
	2
	3

	Average: 2.10398
	Standard deviation: 0.547443

-> 9s
	3
	1
	2
	2
	3
	3
	3
	2
	3
	2
	3
	3
	2
	2
	2
	2
	2
	3
	1
	1
	3
	3
	3
	3
	2
	2
	2
	3
	3
	2
	3
	2
	3
	1
	1
	3
	2
	2
	2
	3
	3
	3
	2
	2
	3
	2
	2
	2
	2
	2
	3
	2
	1
	1
	2
	1
	2
	2
	2
	2
	2
	2
	3
	3
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	3
	2
	1
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	3
	1
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	3
	3
	2
	3
	3
	2
	3
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	3
	1
	3
	2
	3
	3
	2
	2
	3
	2
	2
	3
	2
	3
	2
	3
	4
	2
	3
	2
	2
	3
	3
	3
	2
	2
	2
	2
	2
	1
	2
	3
	2
	3
	2
	1
	3
	1
	2
	3
	3
	2
	2
	3
	2
	3
	1
	2
	2
	2
	2
	2
	3
	3
	3
	2
	2
	1
	3
	2
	2
	2
	2
	2
	1
	2
	2
	1
	2
	2
	3
	2
	3
	1
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	3
	1
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	1
	2
	1
	2
	2
	2
	4
	2
	2
	2
	2
	2
	2
	1
	3
	3
	3
	3
	2
	3
	3
	2
	3
	2
	3
	2
	3
	2
	2
	2
	3
	2
	2
	3
	2
	1
	3
	2
	2
	3
	2
	3
	2
	2
	2
	2
	2
	2
	1
	2
	3
	2
	2
	2
	1
	2
	2
	1
	2
	3
	2
	3
	2
	3
	3
	3
	3
	2
	3
	2
	3
	1
	2
	2
	2

	Average: 2.15549
	Standard deviation: 0.62225

-> 10s
	3
	2
	2
	1
	2
	1
	2
	2
	1
	1
	2
	2
	1
	2
	2
	1
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	3
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	1
	2
	3
	2
	2
	1
	2
	3
	2
	1
	3
	2
	3
	3
	2
	3
	4
	1
	4
	2
	3
	3
	3
	2
	1
	2
	2
	2
	3
	2
	2
	3
	3
	3
	2
	2
	3
	3
	1
	3
	2
	2
	2
	2
	3
	1
	2
	3
	2
	3
	3
	2
	2
	2
	2
	3
	2
	3
	3
	2
	2
	2
	3
	2
	1
	3
	1
	3
	1
	2
	3
	2
	3
	3
	3
	2
	2
	1
	3
	2
	3
	2
	2
	3
	3
	3
	3
	3
	2
	2
	2
	1
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	3
	2
	2
	1
	2
	2
	2
	2
	3
	2
	3
	3
	2
	3
	3
	2
	2
	1
	2
	1
	2
	1
	2
	2
	3
	2
	2
	3
	3
	2
	2
	2
	3
	2
	2
	1
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	3
	3
	3
	3
	1
	2
	2
	3
	3
	2
	2
	2
	3
	2
	3
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	1
	3
	3
	3
	2
	2
	2
	3
	2
	1
	2
	2
	2
	2
	2
	2
	2
	3
	2
	1
	2
	1
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	1
	1
	1
	2
	1
	1
	2
	1
	2
	1
	1
	1

	Average: 2.06866
	Standard deviation: 0.605941

-> 11s
	2
	2
	2
	2
	2
	3
	2
	3
	2
	2
	2
	3
	2
	2
	3
	3
	3
	3
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	3
	1
	3
	3
	3
	2
	3
	3
	2
	2
	2
	2
	3
	1
	3
	3
	3
	2
	2
	2
	3
	2
	3
	2
	2
	2
	2
	2
	3
	3
	3
	3
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	1
	3
	4
	2
	2
	2
	3
	2
	2
	2
	2
	3
	1
	2
	2
	2
	2
	2
	2
	2
	3
	2
	1
	3
	2
	3
	3
	2
	1
	2
	3
	2
	2
	2
	1
	2
	2
	1
	1
	2
	2
	2
	2
	2
	2
	1
	2
	1
	2
	2
	2
	1
	2
	2
	2
	2
	1
	2
	2
	1
	2
	2
	2
	2
	3
	2
	2
	2
	3
	2
	3
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	3
	4
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	3
	2
	3
	3
	2
	3
	2
	2
	3
	2
	2
	2
	2
	3
	2
	3
	2
	2
	2
	3
	2
	2
	3
	1
	1
	2
	3
	3
	3
	2
	2
	2
	1
	2
	3
	3
	2
	2
	3
	2
	2
	2
	3
	1
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	3
	2
	1
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	1
	1
	1
	2
	2
	1
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	1
	2
	1
	2
	1
	1
	2
	1
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	1
	1
	2
	1
	2
	1
	1
	1
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	3

	Average: 2.09036
	Standard deviation: 0.585981

-> 12s
	3
	3
	3
	2
	2
	2
	3
	2
	2
	3
	2
	2
	1
	1
	3
	3
	3
	3
	3
	1
	2
	3
	2
	3
	3
	2
	2
	2
	3
	3
	3
	2
	3
	2
	2
	2
	2
	1
	3
	2
	2
	3
	2
	1
	2
	2
	1
	2
	2
	2
	3
	2
	2
	2
	2
	2
	3
	1
	2
	2
	1
	2
	3
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	1
	3
	2
	3
	3
	2
	2
	2
	2
	2
	3
	2
	2
	3
	2
	3
	3
	2
	2
	2
	2
	3
	3
	3
	3
	3
	3
	3
	2
	3
	2
	2
	2
	3
	2
	3
	1
	2
	3
	3
	2
	2
	2
	1
	3
	2
	2
	3
	1
	3
	3
	2
	2
	1
	2
	2
	2
	3
	3
	1
	1
	2
	3
	3
	2
	2
	2
	3
	2
	3
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	3
	3
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	3
	1
	2
	2
	1
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	1
	3
	2
	2
	2
	3
	2
	2
	1
	2
	3
	3
	2
	3
	2
	2
	2
	2
	3
	3
	2
	2
	2
	2
	4
	3
	3
	3
	3
	2
	2
	2
	3
	3
	3
	2
	3
	3
	3
	2
	3
	3
	2
	2
	2
	2
	2
	1
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	2
	3
	2
	1
	2
	3
	1
	2
	1
	2
	2
	2
	1
	2
	3
	2
	3
	3
	2
	2
	3
	2
	2
	2
	2
	3

	Average: 2.19939
	Standard deviation: 0.619222

-> 13s
	2
	2
	2
	2
	2
	2
	2
	3
	2
	1
	2
	1
	2
	2
	3
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	1
	1
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	3
	2
	2
	1
	2
	3
	1
	1
	2
	2
	2
	1
	1
	1
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	3
	3
	3
	3
	2
	3
	2
	2
	2
	2
	2
	2
	3
	2
	2
	3
	2
	3
	2
	3
	1
	2
	3
	3
	3
	2
	3
	3
	2
	2
	2
	4
	3
	2
	3
	1
	2
	2
	3
	3
	2
	2
	3
	3
	3
	2
	1
	2
	2
	3
	2
	3
	3
	2
	2
	3
	3
	2
	3
	2
	2
	3
	3
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	2
	3
	2
	3
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	3
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	3
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	3
	3
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	2
	2
	3
	2
	2
	1
	3
	2
	2
	3
	3
	2
	2
	2
	3
	2
	2
	3
	2
	2
	3
	2
	2
	3
	2
	3
	3
	3
	3
	2
	2
	3
	3
	4
	3
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	3
	2
	2
	3
	1
	2
	3
	2
	2
	3
	2
	3
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	2
	3
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	2
	2
	2
	1
	2
	2
	2
	3
	2
	2
	3
	3
	3

	Average: 2.18012
	Standard deviation: 0.584478

-> 14s
	3
	3
	1
	2
	3
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	3
	3
	2
	2
	2
	1
	2
	2
	1
	2
	2
	2
	3
	2
	3
	2
	2
	2
	2
	1
	3
	2
	3
	3
	1
	3
	2
	3
	3
	2
	2
	2
	2
	2
	2
	3
	2
	3
	2
	1
	2
	1
	2
	2
	2
	1
	3
	2
	2
	1
	3
	3
	2
	2
	1
	3
	2
	1
	2
	3
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	3
	1
	2
	2
	1
	2
	3
	2
	2
	3
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	2
	2
	3
	2
	2
	1
	2
	1
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	3
	2
	1
	2
	2
	2
	2
	2
	1
	3
	3
	3
	2
	4
	2
	2
	2
	4
	2
	3
	2
	2
	2
	2
	2
	4
	3
	3
	2
	2
	3
	2
	3
	2
	1
	2
	2
	2
	3
	1
	2
	2
	2
	2
	3
	3
	2
	3
	2
	2
	1
	2
	3
	2
	3
	3
	2
	3
	3
	2
	2
	3
	3
	2
	3
	3
	2
	3
	3
	2
	2
	2
	3
	2
	2
	3
	3
	2
	1
	2
	2
	3
	2
	3
	2
	3
	3
	2
	2
	3
	2
	1
	2
	2
	2
	2
	3
	2
	2
	2
	3
	2
	2
	3
	2
	2
	2
	1
	3
	2
	2
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	3
	2
	2
	1
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	2
	3
	2
	3
	2
	2
	2
	1
	2
	3
	3
	2
