-> 1s
	54.38
	54.00
	54.16
	53.91
	54.53
	54.35
	53.84
	54.36
	53.82
	54.61
	54.70
	54.52
	53.76
	54.52
	53.94
	54.25

	Average: 53.7368
	Standard deviation: 0.858395

-> 12s
	54.28
	54.34
	54.15
	54.20
	54.17
	54.38
	54.65
	54.67
	54.29
	54.17
	53.93
	54.61
	54.04
	54.22
	53.91
	54.42
	54.23
	54.87
	54.79

	Average: 53.8947
	Standard deviation: 0.945905

-> 13s
	54.30
	54.38
	54.00
	54.85
	54.17
	54.05
	53.94
	54.22
	54.62
	54.55
	54.33
	54.04
	54.18
	54.18
	54.11
	53.80
	54.60
	55.01
	55.26

	Average: 54
	Standard deviation: 0.458831

-> 14s
	54.74
	54.57
	54.94
	54.33
	54.14
	54.20
	54.27
	54.69
	53.95
	54.17
	54.09
	54.65
	54.71
	54.69
	54.32
	54.77
	55.01
	54.20
	54.29

	Average: 54
	Standard deviation: 0.324443

-> 15s
	54.18
	53.99
	54.10
	54.08
	55.03
	54.27
	54.00
	54.54
	53.96
	54.28
	54.48
	54.43
	54.54
	54.10
	54.38
	53.93
	54.22
	54.45
	54.45

	Average: 53.8947
	Standard deviation: 1

-> 16s
	54.55
	54.31
	54.74
	54.31
	54.62
	54.56
	54.90
	54.25
	54.65
	54.82
	54.31
	55.09
	54.72
	54.99
	54.87
	54.50
	54.54
	54.49
	53.86

	Average: 54
	Standard deviation: 0.324443

-> 17s
	53.92
	53.87
	54.13
	54.18
	54.61
	53.97
	54.72
	54.88
	54.50
	54.00
	54.58
	53.87
	54.55
	54.85
	54.26
	53.86
	54.49
	54.53
	53.87

	Average: 53.6842
	Standard deviation: 0.82717

-> 18s
	54.06
	54.21
	53.96
	54.54
	53.98
	54.30
	54.22
	54.31
	54.82
	54.40
	53.95
	54.57
	54.31
	54.13
	54.67
	54.21
	53.80
	54.30
	54.13

	Average: 53.7895
	Standard deviation: 0.888523

-> 19s
	54.51
	54.00
	54.21
	54.81
	54.26
	54.58
	54.70
	54.07
	54.41
	54.37
	54.38
	54.06
	54.50
	54.67
	54.56
	54.52
	55.00
	54.63
	54.06

	Average: 54.0526
	Standard deviation: 0.229416

-> 20s
	54.51
	54.39
	53.70
	53.78
	54.31
	54.30
	54.34
	54.49
	54.36
	54.16
	54.26
	54.15
	54.44
	54.37
	53.96
	54.31
	54.26
	53.96
	54.32

	Average: 53.7895
	Standard deviation: 0.888523

-> 21s
	54.57
	54.48
	54.10
	54.42
	54.90
	54.11
	54.62
	54.05
	54.24
	54.35
	54.28
	54.13
	55.07
	54.84
	54.65
	54.70
	54.71
	54.88
	54.67

	Average: 54.0526
	Standard deviation: 0.229416

-> 22s
	55.14
	54.18
	54.66
	54.60
	54.98
	54.17
	54.11
	54.61
	54.72
	53.92
	53.93
	54.18
	54.18
	54.07
	54.85
	54.28
	54.30
	54.42
	53.85

	Average: 53.8947
	Standard deviation: 1

-> 23s
	54.39
	54.07
	54.42
	54.46
	53.90
	54.78
	54.11
	54.07
	54.17
	54.21
	54.47
	55.18
	54.20
	54.43
	54.64
	54.69
	55.06
	54.57
	54.48

	Average: 54.0526
	Standard deviation: 0.39736

-> 24s
	54.81
	54.43
	54.44
	54.28
	54.28
	54.23
	54.52
	54.25
	54.32
	54.79
	53.95
	54.96
	54.29
	54.61
	54.08
	54.46
	54.19
	54.47
	53.85

	Average: 53.8947
	Standard deviation: 0.945905

-> 25s
	54.61
	53.89
	54.64
	53.94
	54.23
	54.25
	54.38
	54.37
	53.80
	54.36
	53.95
	54.50
	54.10
	54.10
	54.48
	54.52
	54.05
	54.18
	54.23

	Average: 53.7895
	Standard deviation: 0.888523

-> 26s
	54.90
	54.11
	53.90
	53.80
	54.56
	54.83
	54.74
	53.93
	53.86
	54.35
	54.12
	53.81
	54.03
	54.17
	54.02
	53.95
	54.76
	54.18
	54.15

	Average: 53.6842
	Standard deviation: 0.82717

-> 27s
	53.95
	53.93
	54.97
	54.14
	54.22
	54.45
	54.49
	54.49
	54.01
	53.78
	54.53
	53.72
	53.75
	54.50
	54.40
	54.33
	54.12
	53.96
	54.25

	Average: 53.6842
	Standard deviation: 0.82717

-> 28s
	55.02
	53.92
	54.49
	54.74
	54.64
	54.60
	53.96
	54.92
	53.84
	54.13
	54.31
	54.02
	54.43
	53.85
	54.01
	54.24
	54.59
	54.49
	54.53

	Average: 53.8421
	Standard deviation: 0.973329

-> 29s
	54.26
	54.14
	54.32
	54.04
	54.57
	54.27
	54.19
	54.76
	54.69
	53.89
	55.01
	53.96
	54.02
	54.38
	54.42
	54.78
	53.92
	53.84
	54.05

	Average: 53.8421
	Standard deviation: 0.973329

-> 30s
	53.85
	54.92
	55.17
	54.25
	54.10
	54.43
	54.58
	54.61
	54.51
	54.06
	54.22
	54.21
	54.50
	54.64
	54.18
	54.53
	54.61
	54.54
	54.62

	Average: 54
	Standard deviation: 0.324443

-> 31s
	55.07
	54.41
	54.13
	54.27
	54.41
	54.03
	54.59
	54.64
	54.26
	53.76
	54.38
	54.10
	54.61
	54.42
	53.99
	54.88
	54.71
	55.09
	53.88

	Average: 53.9474
	Standard deviation: 1.07606

-> 32s
	53.63
	54.49
	54.33
	54.37
	54.86
	53.93
	54.75
	53.75
	54.34
	53.99
	53.89
	54.81
	54.46
	54.20
	54.26
	54.22
	54.23
	54.04
	54.00

	Average: 53.7368
	Standard deviation: 0.858395

-> 33s
	54.91
	54.54
	54.58
	54.81
	54.48
	54.04
	54.60
	54.28
	54.85
	54.25
	53.83
	54.42
	53.95
	54.18
	54.74
	54.80
	54.27
	54.04
	54.57

	Average: 53.8947
	Standard deviation: 0.945905

-> 34s
	54.84
	54.15
	53.82
	53.81
	54.24
	54.56
	53.86
	54.39
	54.26
	54.71
	53.79
	53.95
	54.92
	53.90
	54.22
	54.02
	53.89
	54.83
	54.12

	Average: 53.6316
	Standard deviation: 0.794719

-> 35s
	53.83
	54.45
	54.63
	54.60
	53.96
	53.92
	54.69
	54.43
	53.86
	54.47
	54.09
	54.05
	54.61
	54.49
	54.04
	54.95
	54.53
	54.30
	54.82

	Average: 53.7895
	Standard deviation: 0.888523

-> 36s
	54.48
	54.17
	55.01
	54.50
	54.36
	54.56
	54.66
	54.12
	54.48
	54.94
	54.23
	54.57
	54.23
	54.61
	54.41
	53.98
	54.22
	54.92
	54.85

	Average: 54
	Standard deviation: 0.324443

-> 37s
	54.07
	54.64
	53.92
	54.85
	53.99
	54.49
	53.99
	54.08
	54.65
	54.43
	54.66
	54.91
	54.79
	54.30
	55.27
	54.37
	54.55
	54.33
	54.17

	Average: 53.8947
	Standard deviation: 1

-> 38s
	54.30
	54.49
	54.85
	54.45
	54.00
	54.78
	54.27
	53.93
	53.90
	54.43
	54.23
	53.84
	53.87
	55.01
	54.26
	54.60
	54.67
	54.31
	54.28

	Average: 53.8421
	Standard deviation: 0.973329

-> 39s
	54.69
	54.10
	54.80
	54.54
	54.44
	54.57
	54.55
	54.42
	54.02
	54.54
	54.39
	54.77
	54.05
	53.94
	54.24
	54.27
	54.11
	54.25
	54.53

	Average: 53.9474
	Standard deviation: 0.973329

-> 40s
	55.18
	53.94
	53.96
	54.41
	54.82
	54.42
	54.91
	54.27
	54.37
	54.52
	54.58
	54.64
	54.16
	54.39
	54.05
	54.58
	54.34
	54.18
	54.19

	Average: 53.9474
	Standard deviation: 1.02598

-> 41s
	54.95
	54.47
	54.21
	54.13
	54.10
	54.25
	54.59
	54.02
	54.46
	54.24
	54.31
	54.15
	54.74
	54.90
	54.72
	54.32
	54.21
	54.88
	54.48

	Average: 54
	Standard deviation: 0

-> 42s
	53.96
	53.90
	54.42
	54.27
	54.36
	54.04
	54.20
	54.44
	54.01
	54.45
	54.17
	55.28
	54.62
	54.68
	54.47
	54.26
	54.45
	54.52
	54.21

	Average: 53.9474
	Standard deviation: 1.02598

-> 43s
	54.54
	54.49
	53.97
	54.10
	54.31
	54.19
	54.60
	54.02
	54.41
	54.34
	54.52
	55.17
	54.22
	54.84
	54.98
	54.83
	53.98
	54.25
	53.88

	Average: 53.8947
	Standard deviation: 1

-> 44s
	54.41
	54.45
	54.78
	54.50
	53.87
	54.87
	54.19
	54.33
	54.44
	54.01
	54.59
	54.85
	54.55
	54.72
	54.33
	54.01
	54.60
	54.52
	54.92

	Average: 53.9474
	Standard deviation: 0.973329

-> 45s
	54.53
	53.88
	53.88
	54.72
	54.44
	54.49
	54.61
	54.79
	54.94
	53.99
	54.26
	54.46
	54.38
	54.64
	54.47
	54.10
	54.22
	54.79
	54.78

	Average: 53.8421
	Standard deviation: 0.917663

-> 46s
	54.58
	54.85
	53.99
	54.96
	54.33
	54.42
	54.16
	54.67
	54.39
	54.50
	54.53
	54.48
	54.34
	54.52
	54.75
	54.21
	54.93
	54.43
	54.37

	Average: 53.9474
	Standard deviation: 0.973329

-> 47s
	54.22
	54.96
	54.24
	54.78
	55.06
	54.38
	54.32
	54.36
	54.34
	54.36
	54.38
	54.62
	55.01
	54.53
	54.33
	54.48
	54.21
	54.64
	54.73

	Average: 54.1053
	Standard deviation: 0.324443

-> 48s
	54.55
	54.00
	54.33
	54.45
	54.12
	54.21
	54.30
	54.21
	54.47
	55.02
	53.90
	54.49
	54.27
	54.15
	54.21
	54.50
	54.64
	54.08
	54.84

	Average: 54
	Standard deviation: 0.324443

-> 49s
	54.49
	54.56
	53.99
	54.15
	53.92
	53.98
	54.18
	53.83
	53.78
	54.23
	54.19
	54.16
	54.35
	53.84
	54.79
	54.41
	54.73
	54.82
	54.58

	Average: 53.6842
	Standard deviation: 0.82717

-> 50s
	54.82
	54.54
	54.35
	54.09
	54.43
	54.26
	55.21
	54.13
	54.25
	54.14
	54.27
	54.17
	54.30
	54.70
	54.71
	54.75
	54.66
	54.74
	54.61

	Average: 54.0526
	Standard deviation: 0.229416

-> 51s
	54.32
	53.89
	54.09
	54.53
	54.21
	54.04
	54.28
	55.05
	54.73
	54.25
	54.46
	54.34
	54.65
	54.12
	54.15
	54.28
	54.79
	54.36
	54.34

	Average: 54
	Standard deviation: 0.324443

-> 52s
	54.62
	54.19
	54.64
	54.51
	54.95
	54.52
	54.49
	54.48
	54.54
	54.38
	54.48
	54.18
	54.19
	53.89
	54.67
	54.17
	54.23
	53.97
	54.29

	Average: 53.8947
	Standard deviation: 0.945905

-> 53s
	53.96
	54.66
	54.65
	54.78
	54.36
	54.61
	53.93
	53.94
	54.11
	54.24
	54.07
	54.82
	53.85
	54.43
	54.15
	54.57
	54.34
	54.20
	54.81

	Average: 53.7895
	Standard deviation: 0.888523

-> 54s
	53.83
	54.75
	54.76
	54.65
	54.37
	55.00
	54.25
	54.97
	54.62
	54.37
	54.52
	54.45
	54.59
	54.46
	54.61
	54.21
	54.37
	53.86
	54.59

	Average: 53.9474
	Standard deviation: 1.02598

-> 55s
	54.23
	54.60
	54.38
	54.11
	54.43
	53.88
	54.75
	54.88
	54.35
	54.32
	54.07
	54.96
	54.69
	54.51
	53.93
	54.54
	55.08
	54.57
	54.43

	Average: 53.9474
	Standard deviation: 1.02598

-> 56s
	54.56
	54.40
	54.10
	54.34
	54.20
	54.19
	54.48
	54.60
	54.37
	54.48
	53.85
	54.06
	54.30
	53.73
	54.13
	54.75
	54.48
	54.25
	53.86

	Average: 53.8421
	Standard deviation: 0.917663

-> 57s
	54.04
	54.50
	54.18
	54.50
	54.49
	54.32
	54.52
	53.93
	54.81
	54.80
	54.69
	54.39
	55.15
	54.32
	54.88
	53.93
	54.00
	54.78
	54.52

	Average: 53.9474
	Standard deviation: 1.02598

-> 58s
	54.55
	54.24
	54.58
	54.70
	54.83
	53.88
	54.84
	54.29
	54.67
	54.89
	54.59
	54.25
	54.19
	54.11
	54.09
	53.85
	54.43
	54.42
	54.35

	Average: 53.8947
	Standard deviation: 0.945905

-> 59s
	54.01
	54.75
	54.25
	55.17
	53.84
	55.09
	54.81
	54.42
	54.42
	54.09
	54.58
	54.37
	55.15
	53.94
	54.05
	54.42
	53.93
	54.31
	54.78

	Average: 54
	Standard deviation: 0.561951

-> 60s
	54.44
	54.18
	54.59
	53.86
	54.49
	54.32
	54.57
	54.66
	54.09
	54.13
	53.99
	54.00
	54.81
	54.55
	54.89
	54.75
	54.16
	54.03
	54.78

	Average: 53.8947
	Standard deviation: 0.945905

-> 61s
	54.40
	54.00
	54.76
	54.36
	54.98
	54.56
	54.97
	53.87
	54.52
	53.80
	53.78
	54.12
	53.98
	54.42
	54.61
	54.87
	54.51
	55.30
	54.25

	Average: 53.8421
	Standard deviation: 0.973329

-> 62s
	54.87
	54.90
	54.60
	54.95
	54.32
	54.47
	54.37
	54.78
	54.56
	54.13
	54.32
	54.83
	54.63
	54.21
	53.69
	54.51
	54.13
	54.28
	53.97

	Average: 53.8947
	Standard deviation: 0.945905

-> 63s
	54.28
	54.08
	54.59
	54.18
	54.25
	54.86
	54.37
	54.26
	54.22
	54.41
	54.86
	54.52
	54.02
	54.73
	54.52
	54.51
	54.86
	54.72
	54.40

	Average: 54
	Standard deviation: 0

-> 64s
	54.56
	55.25
	54.00
	54.55
	54.33
	54.11
	54.61
	54.87
	54.35
	54.18
	54.63
	55.00
	54.60
	54.43
	54.78
	54.90
	54.31
	54.28
	54.34

	Average: 54.1053
	Standard deviation: 0.324443

-> 65s
	54.77
	55.03
	54.43
	54.54
	54.39
	54.42
	54.38
	54.14
	54.09
	54.02
	53.98
	53.92
	54.17
	55.01
	54.01
	54.41
	54.09
	54.73
	54.20

	Average: 54
	Standard deviation: 0.458831

-> 66s
	54.37
	54.67
	54.66
	54.08
	54.79
	54.09
	54.52
	54.79
	54.50
	54.13
	54.09
	53.93
	54.22
	54.08
	54.15
	54.42
	54.49
	54.34
	54.37

	Average: 53.9474
	Standard deviation: 0.973329

-> 67s
	55.11
	54.14
	54.34
	54.43
	54.38
	54.20
	54.97
	54.27
	54.79
	54.48
	54.55
	55.00
	54.49
	54.35
	54.00
	54.60
	54.34
	54.14
	54.42

	Average: 54.1053
	Standard deviation: 0.324443

-> 68s
	54.36
	54.72
	54.37
	54.53
	54.40
	54.67
	54.17
	54.24
	54.96
	54.31
	54.88
	54.25
	54.38
	54.02
	54.69
	54.50
	54.06
	54.28
	54.82

	Average: 54
	Standard deviation: 0

-> 69s
	53.98
	54.68
	54.74
	54.43
	54.78
	53.98
	54.46
	54.66
	54.37
	54.22
	54.60
	54.36
	54.56
	54.34
	54.45
	55.20
	54.48
	54.96
	54.62

	Average: 53.9474
	Standard deviation: 1.02598

-> 70s
	54.13
	54.22
	54.22
	54.14
	54.55
	54.37
	54.91
	54.32
	54.86
	54.57
	54.37
	54.66
	54.76
	54.83
	54.52
	54.41
	54.38
	54.41
	54.21

	Average: 54
	Standard deviation: 0

-> 71s
	54.46
	54.57
	54.18
	54.41
	54.20
	54.47
	54.39
	54.85
	55.14
	54.54
	54.01
	54.73
	54.67
	54.47
	54.31
	54.60
	54.17
	54.16
	54.71

	Average: 54.0526
	Standard deviation: 0.229416

-> 72s
	54.21
	54.34
	54.50
	54.47
	54.14
	54.17
	54.52
	54.40
	54.64
	54.52
	54.10
	54.17
	54.46
	53.84
	54.85
	54.44
	53.85
	54.42
	53.84

	Average: 53.8421
	Standard deviation: 0.917663

-> 73s
	53.91
	54.93
	54.27
	54.29
	54.84
	55.09
	53.99
	54.20
	54.04
	54.38
	54.56
	54.93
	54.26
	54.17
	54.14
	53.99
	54.61
	54.23
	55.45

	Average: 53.9474
	Standard deviation: 1.07606

-> 74s
	54.54
	53.88
	54.60
	54.23
	54.77
	55.08
	53.98
	54.21
	54.27
	54.33
	54.78
	54.17
	54.43
	53.93
	53.86
	54.83
	54.33
	54.25
	54.10

	Average: 53.8421
	Standard deviation: 0.973329

-> 75s
	54.90
	54.28
	54.95
	54.70
	54.62
	54.68
	54.98
	54.38
	54.19
	54.23
	53.79
	54.10
	54.55
	54.46
	54.42
	54.28
	54.62
	54.58
	54.38

	Average: 53.9474
	Standard deviation: 0.973329

-> 76s
	54.93
	54.33
	54.53
	54.70
	54.39
	54.55
	55.03
	54.66
	55.02
	54.30
	54.27
	54.85
	54.59
	54.57
	53.90
	54.52
	54.96
	53.79
	54.06

	Average: 54
	Standard deviation: 0.458831

-> 77s
	54.61
	54.57
	54.13
	54.28
	54.33
	54.86
	54.68
	54.49
	54.22
	54.59
	54.13
	54.75
	54.20
	54.14
	54.54
	54.23
	54.43
	54.11
	53.88

	Average: 53.9474
	Standard deviation: 0.973329

-> 78s
	54.38
	53.89
	54.61
	54.29
	54.05
	54.18
	53.93
	54.72
	54.46
	55.28
	54.45
	54.51
	54.53
	54.59
	54.46
	54.79
	54.70
	53.93
	54.43

	Average: 53.8947
	Standard deviation: 1

-> 79s
	55.09
	54.06
	54.33
	54.41
	54.39
	54.92
	54.90
	54.52
	54.19
	54.03
	55.00
	54.94
	54.39
	54.20
	54.73
	54.27
	53.87
	54.86
	54.01

	Average: 54.0526
	Standard deviation: 0.39736

-> 80s
	54.33
	54.85
	54.34
	54.24
	54.49
	54.09
	54.98
	54.30
	54.81
	54.28
	54.01
	54.46
	54.48
	54.32
	54.91
	54.31
	53.94
	54.64
	54.78

	Average: 53.9474
	Standard deviation: 0.973329

-> 81s
	54.48
	54.50
	54.17
	54.45
	55.01
	54.41
	53.99
	54.58
	54.22
	53.94
	54.14
	54.58
	53.72
	54.41
	54.18
	54.30
	53.74
	54.99
	53.93

	Average: 53.7895
	Standard deviation: 0.945905

-> 82s
	53.90
	54.19
	53.82
	53.87
	54.32
	54.18
	54.50
	54.40
	53.94
	54.55
	54.11
	54.11
	54.16
	54.68
	53.99
	54.93
	54.87
	54.08
	54.15

	Average: 53.7368
	Standard deviation: 0.858395

-> 83s
	54.34
	54.05
	54.26
	53.99
	54.51
	54.73
	54.37
	53.94
	54.34
	54.93
	54.18
	54.50
	53.95
	54.16
	54.19
	54.01
	53.88
	54.23
	54.56

	Average: 53.7895
	Standard deviation: 0.888523

-> 84s
	54.79
	54.01
	54.29
	54.87
	54.30
	54.32
	54.15
	54.14
	54.44
	53.90
	54.37
	54.49
	54.91
	54.70
	53.81
	54.44
	54.54
	54.54
	53.96

	Average: 53.8421
	Standard deviation: 0.917663

-> 85s
	54.25
	54.13
	54.19
	54.04
	54.50
	54.23
	54.58
	54.07
	54.89
	54.51
	54.98
	55.02
	54.23
	53.96
	54.44
	54.24
	54.04
	54.53
	54.03

	Average: 54
	Standard deviation: 0.324443

-> 86s
	54.07
	54.15
	54.65
	54.52
	55.07
	53.92
	54.37
	54.25
	54.25
	54.01
	55.09
	54.60
	54.00
	53.81
	54.61
	54.27
	54.52
	54.05
	54.34

	Average: 54
	Standard deviation: 0.458831

-> 87s
	54.59
	54.19
	54.54
	54.36
	54.65
	54.01
	54.11
	54.35
	54.46
	53.97
	54.62
	54.59
	54.30
	54.35
	54.57
	54.88
	54.43
	54.49
	55.07

	Average: 54
	Standard deviation: 0.324443

-> 88s
	54.18
	54.09
	54.18
	54.20
	54.14
	54.82
	53.99
	54.55
	54.41
	54.18
	53.83
	54.48
	54.52
	54.01
	54.30
	53.97
	54.60
	54.49
	54.86

	Average: 53.8421
	Standard deviation: 0.917663

-> 89s
	54.30
	55.08
	54.26
	54.52
	54.85
	54.64
	54.08
	54.45
	54.29
	54.32
	54.44
	54.03
	54.33
	55.17
	54.16
	54.55
	54.77
	54.52
	54.67

	Average: 54.1053
	Standard deviation: 0.324443

-> 90s
	54.23
	54.08
	55.15
	54.27
	54.36
	54.31
	55.09
	54.01
	54.21
	54.41
	54.60
	54.51
	54.27
	54.85
	54.90
	53.84
	54.78
	54.17
	54.27

	Average: 54.0526
	Standard deviation: 0.39736

-> 91s
	54.33
	53.96
	54.33
	53.96
	54.71
	53.91
	54.53
	55.05
	53.83
	54.72
	54.29
	54.08
	54.44
	53.57
	54.02
	53.93
	54.14
	54.58
	54.61

	Average: 53.7368
	Standard deviation: 0.917663

-> 92s
	54.70
	54.75
	54.36
	55.24
	54.80
	54.44
	54.20
	54.63
	54.32
	55.00
	54.32
	54.51
	54.34
	54.57
	54.78
	54.26
	54.21
	54.69
	54.87

	Average: 54.1053
	Standard deviation: 0.324443

-> 93s
	54.58
	54.51
	54.64
	54.24
	54.39
	54.62
	54.24
	54.71
	55.20
	55.25
	54.04
	55.05
	54.26
	53.97
	53.93
	54.55
	54.91
	54.57
	54.38

	Average: 54.0526
	Standard deviation: 0.512989

-> 94s
	54.29
	53.92
	54.66
	54.42
	54.02
	54.68
	54.68
	54.52
	54.51
	54.76
	54.45
	54.13
	54.37
	54.39
	54.31
	54.42
	54.49
	54.38
	54.51

	Average: 53.9474
	Standard deviation: 0.973329

-> 95s
	54.49
	54.52
	54.95
	54.49
	54.03
	54.11
	54.65
	54.64
	54.24
	53.98
	54.35
	54.36
	54.35
	53.93
	54.99
	54.65
	54.46
	54.21
	54.21

	Average: 53.8947
	Standard deviation: 0.945905

-> 96s
	54.34
	54.08
	54.35
	54.45
	54.45
	54.27
	54.50
	54.64
	54.65
	55.24
	54.05
	54.43
	54.69
	54.40
	55.10
	54.52
	54.58
	54.44
	54.06

	Average: 54.1053
	Standard deviation: 0.324443

-> 97s
	54.33
	54.81
	54.60
	54.88
	54.50
	54.24
	54.48
	54.13
	53.98
	54.39
	54.13
	54.65
	54.05
	54.37
	54.84
	54.84
	54.91
	54.51
	54.24

	Average: 53.9474
	Standard deviation: 0.973329

-> 98s
	53.80
	54.47
	54.27
	54.13
	54.70
	54.15
	53.99
	54.42
	54.84
	54.79
	54.52
	53.97
	54.47
	54.84
	54.72
	54.14
	54.51
	54.86
	54.26

	Average: 53.8421
	Standard deviation: 0.917663

-> 99s
	54.03
	54.69
	54.15
	54.31
	54.50
	54.93
	54.10
	54.09
	54.28
	53.88
	54.24
	54.15
	54.28
	54.52
	54.22
	54.61
	53.94
	54.06
	54.51

	Average: 53.8947
	Standard deviation: 0.945905

-> 100s
	54.49
	54.38
	54.69
	54.43
	54.60
	54.31
	53.69
	54.18
	54.44
	54.06
	54.93
	53.84
	54.12
	54.39
	54.13
	54.43
	54.25
	54.43
	54.58

	Average: 53.8947
	Standard deviation: 0.945905

-> 101s
	54.33
	54.08
	54.37
	54.40
	54.87
	54.13
	54.18
	53.98
	54.50
	53.93
	54.62
	53.93
	54.17
	54.22
	54.08
	54.31
	53.83
	54.36
	54.47

	Average: 53.7895
	Standard deviation: 0.888523

-> 102s
	54.38
	54.38
	54.04
	54.16
	53.78
	54.27
	54.31
	54.60
	54.44
	54.25
	53.80
	54.43
	54.05
	54.85
	54.15
	54.23
	54.98
	54.71
	54.59

	Average: 53.8947
	Standard deviation: 0.945905

-> 103s
	54.68
	54.75
	54.33
	54.38
	54.38
	54.08
	54.02
	54.87
	53.94
	54.69
	54.61
	55.06
	54.38
	53.95
	54.65
	55.03
	54.06
	54.78
	54.57

	Average: 54
	Standard deviation: 0.458831

-> 104s
	55.02
	54.81
	54.36
	54.27
	54.00
	54.53
	54.77
	54.32
	54.16
	54.50
	54.64
	53.84
	54.07
	54.39
	54.68
	54.55
	53.97
	54.52
	54.84

	Average: 53.9474
	Standard deviation: 1.02598

-> 105s
	54.39
	54.00
	54.15
	55.06
	54.31
	53.91
	54.65
	54.80
	54.69
	54.65
	54.14
	54.08
	54.38
	53.89
	54.18
	53.91
	54.56
	54.57
	54.25

	Average: 53.8947
	Standard deviation: 1

-> 106s
	53.98
	54.22
	54.37
	54.12
	54.53
	53.96
	54.47
	54.14
	54.31
	54.24
	54.41
	54.36
	54.14
	54.24
	54.22
	53.73
	54.42
	54.07
	53.76

	Average: 53.7895
	Standard deviation: 0.888523

-> 107s
	54.80
	54.08
	53.95
	54.37
	54.30
	54.50
	53.86
	54.69
	54.17
	54.49
	53.96
	54.50
	53.85
	54.17
	54.12
	53.70
	54.50
	53.87
	54.53

	Average: 53.6842
	Standard deviation: 0.82717

-> 108s
	54.46
	54.27
	54.32
	53.95
	54.38
	53.93
	54.16
	53.98
	54.55
	54.37
	54.03
	54.56
	53.95
	53.89
	54.04
	55.05
	54.71
	54.04
	54.77

	Average: 53.7895
	Standard deviation: 0.945905

-> 109s
	54.58
	54.82
	54.58
	54.44
	54.21
	54.75
	54.45
	54.31
	54.13
	54.48
	54.18
	53.84
	54.07
	55.04
	54.63
	54.50
	54.50
	54.36
	54.08

	Average: 54
	Standard deviation: 0.324443

-> 110s
	54.46
	54.13
	54.28
	54.41
	54.64
	54.37
	54.23
	54.67
	54.29
	53.97
	54.91
	54.52
	54.44
	54.45
	54.83
	54.33
	53.95
	54.06
	54.28

	Average: 53.8947
	Standard deviation: 0.945905

-> 111s
	54.11
	54.10
	54.12
	54.19
	54.07
	54.86
	54.14
	53.69
	54.00
	54.22
	54.47
	54.43
	54.46
	54.18
	54.19
	54.68
	53.88
	54.50
	54.51

	Average: 53.8947
	Standard deviation: 0.945905

