-> 1s
	35.72
	35.31
	34.80
	34.84
	35.04
	34.82
	34.51
	35.07
	34.59
	34.67
	35.42
	34.87
	35.51
	35.68
	34.42
	34.52
	34.56
	35.59
	35.51
	34.81
	34.71
	34.66

	Average: 34.4138
	Standard deviation: 0.643268

-> 9s
	34.85
	35.01
	35.15
	34.56
	34.83
	34.50
	34.61
	35.37
	35.55
	34.71
	34.42
	34.60
	35.85
	35.14
	35.04
	35.62
	36.02
	35.93
	35.55
	35.63
	34.66
	34.64
	35.51
	35.41
	34.94
	35.59
	35.58
	35.26
	34.77

	Average: 34.6207
	Standard deviation: 0.830455

-> 10s
	34.65
	34.65
	35.26
	34.73
	34.79
	35.54
	35.45
	34.65
	34.76
	34.59
	34.92
	34.98
	34.81
	35.44
	34.90
	35.29
	35.35
	34.96
	35.19
	34.82
	35.18
	34.74
	34.84
	34.99
	35.55
	34.44
	35.46
	34.55
	34.88

	Average: 34.3448
	Standard deviation: 0.58722

-> 11s
	35.01
	34.70
	34.55
	34.90
	35.59
	35.40
	35.50
	34.69
	35.57
	35.35
	34.74
	34.59
	35.37
	35.60
	35.61
	35.20
	35.17
	35.21
	34.63
	34.70
	34.49
	34.65
	34.73
	34.73
	34.79
	35.30
	34.61
	34.68
	35.37

	Average: 34.4828
	Standard deviation: 0.694808

-> 12s
	34.57
	35.56
	35.06
	34.97
	34.47
	35.25
	35.09
	34.62
	35.40
	35.38
	34.95
	34.74
	35.29
	34.77
	35.44
	35.41
	35.62
	35.75
	35.26
	34.83
	35.42
	34.93
	34.99
	35.09
	35.14
	34.82
	35.65
	35.62
	34.74

	Average: 34.5862
	Standard deviation: 0.765641

-> 13s
	34.99
	34.86
	34.97
	34.95
	35.28
	34.64
	35.45
	34.77
	35.50
	34.69
	35.56
	35.37
	35.62
	34.65
	35.04
	35.05
	34.83
	35.23
	34.79
	35.53
	34.84
	34.57
	35.39
	34.87
	35.30
	35.52
	35.14
	34.78
	35.36

	Average: 34.5172
	Standard deviation: 0.719195

-> 14s
	35.55
	35.47
	35.17
	34.80
	35.11
	34.94
	35.53
	35.56
	35.71
	34.92
	35.18
	34.77
	35.05
	34.64
	35.12
	34.89
	35.20
	35.28
	34.86
	34.69
	34.70
	34.48
	35.43
	35.24
	34.97
	34.98
	34.76
	34.75
	35.12

	Average: 34.5172
	Standard deviation: 0.719195

-> 15s
	35.48
	35.57
	35.34
	35.70
	35.67
	34.78
	35.34
	35.83
	34.73
	35.16
	34.91
	35.17
	34.74
	34.67
	34.66
	35.66
	35.17
	35.06
	35.13
	34.87
	34.89
	34.70
	34.45
	34.85
	34.94
	34.80
	35.33
	34.83
	35.06

	Average: 34.5172
	Standard deviation: 0.719195

-> 16s
	35.05
	35.38
	35.01
	35.19
	34.62
	35.19
	34.73
	35.47
	34.76
	35.41
	34.45
	34.70
	34.56
	35.36
	35.66
	34.72
	34.69
	34.66
	35.10
	35.06
	35.34
	34.96
	35.16
	35.67
	35.06
	34.92
	35.57
	35.52
	35.29

	Average: 34.6207
	Standard deviation: 0.787839

-> 17s
	34.68
	35.49
	35.57
	35.62
	35.47
	34.88
	35.42
	34.80
	34.72
	34.95
	35.04
	34.70
	34.89
	34.76
	34.67
	35.14
	34.71
	34.84
	34.38
	35.46
	34.80
	34.85
	34.61
	34.34
	34.94
	34.95
	34.65
	35.50
	35.40

	Average: 34.3448
	Standard deviation: 0.58722

-> 18s
	34.85
	35.27
	35.78
	35.35
	34.84
	35.07
	34.75
	35.60
	35.41
	34.80
	34.56
	35.34
	34.80
	34.67
	35.17
	34.54
	35.08
	35.58
	35.07
	34.69
	34.85
	34.71
	34.76
	34.49
	35.15
	34.40
	34.87
	34.55
	35.44

	Average: 34.4483
	Standard deviation: 0.669534

-> 19s
	34.83
	35.13
	34.68
	34.72
	35.32
	35.13
	35.52
	34.93
	35.51
	35.55
	34.63
	34.67
	34.58
	34.52
	34.54
	35.10
	35.01
	35.51
	34.82
	34.68
	34.65
	34.57
	34.63
	35.26
	35.03
	34.83
	34.73
	35.34
	34.42

	Average: 34.4138
	Standard deviation: 0.643268

-> 20s
	34.68
	34.58
	34.76
	35.13
	34.61
	34.68
	35.24
	34.94
	35.16
	34.77
	34.82
	35.22
	35.07
	35.47
	35.33
	34.85
	34.65
	35.36
	35.51
	35.02
	35.36
	34.78
	34.71
	35.21
	34.89
	35.27
	35.65
	34.68
	35.24

	Average: 34.5172
	Standard deviation: 0.719195

-> 21s
	34.91
	35.48
	34.71
	34.50
	35.54
	35.36
	34.84
	34.71
	35.21
	34.83
	35.62
	34.70
	35.50
	35.25
	34.55
	34.61
	34.64
	35.57
	35.35
	34.57
	34.78
	34.60
	34.90
	35.18
	35.52
	35.53
	34.51
	34.99
	35.10

	Average: 34.4483
	Standard deviation: 0.669534

-> 22s
	34.85
	34.63
	35.30
	34.63
	34.87
	34.53
	34.46
	34.44
	34.85
	34.75
	34.69
	34.95
	35.01
	35.13
	35.05
	34.77
	34.67
	34.57
	34.59
	34.70
	34.82
	35.44
	34.63
	34.91
	35.35
	35.09
	35.03
	34.24
	34.97

	Average: 34.2759
	Standard deviation: 0.525226

-> 23s
	34.70
	35.59
	35.46
	34.83
	35.53
	34.57
	35.34
	34.46
	34.92
	34.78
	34.71
	35.31
	34.74
	34.67
	34.79
	35.60
	35.42
	34.89
	35.41
	35.59
	34.45
	34.70
	34.61
	35.46
	34.93
	35.09
	34.88
	35.27
	34.61

	Average: 34.4138
	Standard deviation: 0.643268

-> 24s
	34.80
	34.57
	34.65
	34.70
	34.96
	35.21
	35.30
	34.82
	35.39
	34.89
	35.38
	35.09
	35.14
	34.46
	34.66
	34.60
	34.77
	35.51
	34.68
	34.53
	35.51
	34.53
	34.83
	35.36
	34.71
	34.60
	35.73
	34.64
	34.78

	Average: 34.3448
	Standard deviation: 0.58722

-> 25s
	34.67
	35.43
	34.62
	35.10
	34.93
	34.49
	34.67
	35.45
	34.65
	34.51
	34.86
	34.77
	35.27
	34.88
	35.42
	35.91
	34.79
	35.31
	34.78
	34.94
	35.11
	35.44
	34.72
	35.44
	35.46
	34.91
	35.06
	35.34
	35.04

	Average: 34.4828
	Standard deviation: 0.694808

-> 26s
	34.75
	35.68
	34.71
	35.29
	34.93
	34.95
	34.78
	34.80
	35.37
	35.00
	35.23
	34.74
	35.38
	35.52
	34.87
	35.18
	35.00
	34.97
	34.83
	34.55
	34.65
	35.56
	34.85
	35.15
	34.65
	35.07
	35.07
	35.37
	34.51

	Average: 34.4828
	Standard deviation: 0.694808

-> 27s
	34.79
	35.33
	34.72
	35.35
	34.86
	34.98
	34.63
	34.76
	35.36
	34.71
	34.48
	34.95
	35.36
	34.91
	35.76
	35.18
	34.86
	35.27
	35.45
	35.15
	35.02
	35.44
	34.74
	34.86
	34.88
	34.89
	34.91
	34.73
	35.23

	Average: 34.4138
	Standard deviation: 0.643268

-> 28s
	35.02
	35.41
	35.56
	34.82
	35.09
	34.82
	34.83
	34.59
	34.62
	34.56
	35.59
	34.83
	34.40
	34.58
	34.61
	34.61
	35.16
	34.38
	34.83
	34.39
	34.71
	34.71
	35.45
	34.79
	34.88
	34.93
	35.04
	35.13
	34.96

	Average: 34.3103
	Standard deviation: 0.557086

-> 29s
	35.41
	36.18
	34.82
	35.18
	35.27
	35.27
	34.69
	34.71
	34.50
	35.59
	35.01
	35.21
	34.71
	35.40
	35.01
	34.70
	35.27
	34.74
	35.44
	34.93
	35.22
	34.85
	35.05
	35.06
	35.08
	34.74
	35.53
	35.24
	34.71

	Average: 34.6552
	Standard deviation: 0.850963

-> 30s
	34.84
	34.58
	34.67
	35.26
	34.79
	34.78
	35.55
	35.41
	34.76
	35.27
	34.83
	35.26
	35.56
	34.95
	35.45
	34.47
	34.72
	34.62
	35.42
	34.55
	35.35
	35.09
	35.08
	34.42
	35.15
	35.41
	34.70
	34.64
	34.63

	Average: 34.4483
	Standard deviation: 0.669534

-> 31s
	35.15
	34.75
	34.80
	34.82
	35.12
	34.92
	35.49
	35.58
	35.38
	34.71
	34.84
	34.73
	35.11
	34.58
	35.50
	34.87
	35.40
	34.80
	34.85
	35.08
	34.80
	35.13
	34.84
	34.62
	34.71
	35.56
	35.67
	34.57
	35.56

	Average: 34.4483
	Standard deviation: 0.669534

-> 32s
	34.65
	34.41
	34.85
	35.28
	35.02
	35.50
	34.86
	35.12
	34.92
	35.57
	35.44
	34.49
	34.80
	34.74
	35.31
	35.02
	35.31
	34.79
	34.72
	35.66
	35.53
	34.90
	35.36
	35.63
	34.80
	35.17
	34.68
	35.14
	35.06

	Average: 34.5517
	Standard deviation: 0.742781

-> 33s
	34.91
	34.90
	34.84
	34.82
	35.25
	35.08
	34.85
	34.65
	34.73
	35.48
	34.77
	34.65
	34.67
	34.48
	35.47
	34.99
	35.75
	34.50
	34.65
	34.56
	34.66
	34.50
	34.58
	34.52
	34.74
	34.59
	34.50
	34.51
	34.84

	Average: 34.1724
	Standard deviation: 0.415227

-> 34s
	34.35
	34.36
	35.01
	35.16
	35.20
	35.35
	34.56
	34.68
	34.71
	34.75
	34.27
	35.04
	35.29
	34.93
	34.95
	34.86
	34.79
	35.23
	35.09
	35.05
	34.68
	34.94
	34.51
	34.69
	34.72
	35.31
	34.84
	34.49
	34.73

	Average: 34.3448
	Standard deviation: 0.58722

-> 35s
	35.30
	34.77
	35.24
	35.14
	35.45
	34.47
	35.53
	35.31
	35.97
	35.29
	35.07
	34.69
	34.67
	34.63
	34.69
	35.52
	34.83
	35.39
	35.44
	34.55
	34.75
	34.91
	35.44
	35.30
	34.85
	35.63
	34.73
	34.65
	34.56

	Average: 34.5172
	Standard deviation: 0.719195

-> 36s
	35.40
	34.66
	34.73
	35.40
	35.46
	34.61
	34.76
	34.46
	34.83
	34.75
	34.63
	34.68
	34.52
	34.98
	34.76
	35.30
	34.99
	35.33
	34.68
	35.43
	34.71
	34.65
	35.40
	34.63
	35.47
	34.79
	34.61
	34.69
	34.83

	Average: 34.2759
	Standard deviation: 0.525226

-> 37s
	34.65
	35.35
	35.38
	34.49
	34.67
	34.92
	35.40
	34.73
	35.48
	34.67
	35.52
	35.31
	34.76
	35.43
	34.78
	34.64
	35.36
	34.55
	34.55
	34.75
	35.58
	34.70
	35.00
	34.68
	35.46
	35.01
	35.35
	35.36
	34.83

	Average: 34.4828
	Standard deviation: 0.694808

-> 38s
	35.25
	34.86
	35.45
	34.61
	34.74
	35.21
	34.48
	34.84
	35.10
	34.89
	34.96
	34.45
	34.49
	34.75
	34.76
	34.60
	35.31
	35.64
	34.54
	35.56
	35.51
	35.13
	35.64
	35.51
	34.33
	35.03
	35.39
	34.70
	34.62

	Average: 34.4483
	Standard deviation: 0.669534

-> 39s
	35.59
	35.50
	35.49
	34.87
	35.26
	34.78
	35.57
	35.05
	34.79
	35.03
	35.32
	35.30
	34.68
	35.39
	35.04
	35.33
	34.89
	34.73
	35.35
	34.88
	35.32
	34.62
	34.60
	34.78
	34.63
	35.44
	34.72
	34.52
	34.75

	Average: 34.5172
	Standard deviation: 0.719195

-> 40s
	35.07
	34.79
	34.86
	35.35
	34.53
	34.45
	34.94
	34.94
	34.73
	35.71
	35.01
	34.95
	34.42
	35.52
	34.67
	34.54
	34.69
	35.14
	34.93
	35.25
	35.01
	35.25
	35.13
	35.07
	35.23
	35.54
	34.70
	35.56
	35.46

	Average: 34.5172
	Standard deviation: 0.719195

-> 41s
	35.48
	34.78
	35.02
	34.81
	34.86
	34.97
	34.73
	35.10
	34.98
	35.67
	34.87
	35.33
	34.45
	35.59
	35.12
	34.93
	34.92
	34.58
	34.97
	35.17
	34.91
	35.14
	34.87
	35.49
	35.11
	34.86
	35.28
	34.84
	35.29

	Average: 34.4483
	Standard deviation: 0.669534

-> 42s
	34.98
	35.26
	34.77
	34.61
	34.74
	34.64
	35.46
	35.34
	34.74
	34.84
	34.50
	35.54
	34.63
	34.86
	35.13
	34.88
	34.85
	34.89
	34.75
	35.51
	35.07
	34.92
	35.06
	34.68
	34.63
	35.57
	35.59
	35.34
	35.81

	Average: 34.4138
	Standard deviation: 0.643268

-> 43s
	34.42
	34.57
	34.92
	34.82
	34.70
	34.90
	35.41
	34.48
	35.46
	34.85
	35.44
	34.82
	34.73
	34.66
	35.09
	34.69
	34.94
	35.55
	35.25
	34.78
	35.03
	35.54
	35.35
	35.58
	34.60
	35.65
	35.59
	35.53
	34.79

	Average: 34.4483
	Standard deviation: 0.669534

-> 44s
	35.23
	34.76
	34.83
	35.26
	35.09
	35.53
	34.81
	34.74
	35.37
	34.79
	35.30
	35.62
	35.29
	34.63
	34.79
	34.57
	34.46
	34.83
	34.57
	34.75
	35.05
	35.81
	35.47
	34.78
	35.51
	35.43
	34.84
	34.50
	34.80

	Average: 34.4483
	Standard deviation: 0.669534

-> 45s
	34.37
	34.83
	34.89
	35.14
	34.62
	34.59
	35.58
	34.69
	35.31
	35.08
	35.15
	34.57
	34.93
	35.40
	34.65
	34.70
	34.52
	34.91
	34.88
	34.73
	35.51
	34.47
	34.34
	35.23
	34.79
	34.52
	35.47
	34.81
	34.79

	Average: 34.3103
	Standard deviation: 0.557086

-> 46s
	34.92
	34.60
	34.82
	34.91
	35.52
	34.92
	35.68
	34.70
	34.76
	34.67
	35.55
	34.88
	34.39
	35.71
	35.80
	34.63
	34.98
	34.88
	35.54
	34.58
	34.76
	34.52
	35.31
	34.77
	34.71
	35.31
	35.53
	34.92
	35.46

	Average: 34.3448
	Standard deviation: 0.58722

-> 47s
	34.70
	34.63
	34.87
	35.46
	34.64
	34.72
	34.52
	35.33
	34.95
	34.62
	35.04
	34.75
	34.82
	35.34
	34.46
	34.34
	34.83
	34.82
	34.79
	34.92
	35.42
	35.56
	34.61
	34.19
	34.69
	35.25
	34.50
	34.74
	34.81

	Average: 34.2414
	Standard deviation: 0.491304

-> 48s
	35.22
	34.41
	35.03
	34.64
	34.61
	34.75
	34.74
	34.70
	35.23
	34.85
	35.35
	34.68
	34.91
	34.60
	35.22
	34.88
	35.48
	34.73
	34.82
	35.11
	34.87
	35.61
	34.75
	35.62
	35.46
	35.95
	35.53
	34.70
	34.52

	Average: 34.4138
	Standard deviation: 0.643268

-> 49s
	34.38
	34.98
	35.22
	34.75
	34.64
	35.60
	35.16
	34.79
	34.74
	34.48
	35.60
	34.95
	35.51
	34.57
	34.57
	34.87
	35.32
	34.86
	34.61
	34.51
	34.92
	34.56
	34.96
	34.81
	35.36
	34.73
	35.31
	34.93
	34.59

	Average: 34.2759
	Standard deviation: 0.525226

-> 50s
	34.57
	35.59
	34.64
	34.55
	34.42
	34.76
	35.46
	34.67
	34.76
	34.86
	35.16
	34.92
	34.86
	35.12
	34.61
	34.76
	35.43
	34.65
	34.63
	34.65
	34.55
	34.76
	35.33
	34.60
	34.97
	34.50
	34.77
	35.19
	34.83

	Average: 34.2414
	Standard deviation: 0.491304

-> 51s
	35.43
	34.76
	35.22
	35.47
	35.15
	35.28
	35.78
	35.28
	35.20
	35.08
	35.55
	35.57
	35.48
	35.13
	34.99
	35.29
	34.84
	35.37
	34.62
	35.31
	34.68
	34.95
	34.90
	34.91
	35.03
	34.91
	34.83
	35.19
	34.92

	Average: 34.6207
	Standard deviation: 0.787839

-> 52s
	35.37
	34.83
	35.53
	35.39
	34.61
	34.61
	35.66
	35.46
	35.76
	35.54
	34.66
	34.62
	35.11
	35.00
	35.45
	34.56
	35.63
	34.36
	35.81
	34.78
	35.35
	34.94
	34.52
	35.64
	34.47
	34.73
	34.68
	35.26
	34.83

	Average: 34.5172
	Standard deviation: 0.719195

-> 53s
	34.74
	35.23
	35.44
	34.84
	34.41
	34.89
	34.54
	34.48
	34.51
	34.71
	35.43
	34.80
	34.99
	34.91
	35.41
	34.82
	34.62
	34.85
	35.24
	34.79
	34.72
	35.48
	34.50
	34.82
	35.41
	35.57
	34.81
	35.64
	35.33

	Average: 34.3448
	Standard deviation: 0.58722

-> 54s
	35.54
	34.53
	34.66
	35.67
	34.57
	34.99
	34.95
	35.37
	35.91
	35.55
	35.31
	34.93
	35.45
	34.68
	35.61
	34.74
	35.30
	34.66
	34.65
	34.53
	35.01
	34.93
	34.71
	35.37
	34.64
	34.91
	34.91
	34.90
	35.43

	Average: 34.4138
	Standard deviation: 0.643268

-> 55s
	34.81
	34.68
	35.00
	35.30
	34.74
	35.39
	35.51
	34.77
	34.60
	35.16
	34.88
	35.34
	34.87
	34.83
	35.32
	35.33
	35.02
	34.79
	34.74
	34.82
	35.38
	34.71
	35.15
	34.99
	35.10
	34.97
	34.79
	34.80
	34.39

	Average: 34.4138
	Standard deviation: 0.643268

-> 56s
	34.64
	34.73
	34.40
	34.63
	34.58
	35.41
	34.98
	35.42
	34.90
	35.47
	35.39
	35.47
	34.76
	35.14
	34.89
	34.45
	35.12
	35.08
	34.99
	34.80
	35.81
	35.40
	34.88
	35.57
	34.42
	34.74
	34.98
	35.40
	35.01

	Average: 34.4483
	Standard deviation: 0.669534

-> 57s
	35.06
	35.41
	34.73
	34.65
	35.31
	34.92
	35.28
	34.74
	34.85
	34.51
	35.41
	35.06
	35.58
	35.44
	35.68
	34.88
	34.58
	35.04
	34.59
	34.55
	35.01
	34.58
	34.64
	34.74
	34.51
	35.42
	35.37
	34.27
	35.20

	Average: 34.4828
	Standard deviation: 0.694808

-> 58s
	34.32
	35.74
	35.53
	35.73
	34.88
	35.70
	34.43
	34.72
	35.47
	34.84
	34.90
	35.04
	34.77
	34.84
	35.53
	34.47
	34.98
	35.32
	35.50
	34.90
	35.26
	34.59
	34.83
	34.90
	35.57
	34.65
	35.61
	35.43
	34.86

	Average: 34.4483
	Standard deviation: 0.669534

-> 59s
	35.43
	35.25
	34.76
	34.85
	35.42
	34.67
	35.37
	34.93
	34.95
	34.69
	34.69
	35.48
	34.77
	34.53
	35.40
	35.02
	35.20
	34.99
	35.13
	34.52
	34.71
	35.73
	35.49
	35.25
	34.79
	35.48
	35.57
	34.82
	35.20

	Average: 34.5172
	Standard deviation: 0.719195

-> 60s
	34.87
	34.83
	35.19
	35.07
	35.12
	34.81
	34.81
	34.85
	34.84
	34.60
	34.78
	35.23
	35.54
	35.03
	35.21
	35.05
	34.73
	35.05
	35.16
	35.35
	34.93
	35.16
	35.52
	34.42
	34.82
	34.72
	35.20
	34.90
	34.42

	Average: 34.4828
	Standard deviation: 0.694808

-> 61s
	34.58
	35.70
	35.32
	34.79
	34.72
	34.79
	34.77
	34.85
	34.41
	34.96
	35.41
	34.58
	35.62
	34.62
	35.61
	34.73
	34.56
	34.72
	35.42
	34.76
	35.30
	34.93
	34.50
	35.05
	34.97
	35.30
	34.84
	35.48
	35.61

	Average: 34.3793
	Standard deviation: 0.615882

-> 62s
	35.44
	35.43
	34.75
	34.60
	34.58
	34.75
	34.45
	34.88
	35.53
	34.75
	35.26
	34.91
	34.66
	35.23
	34.80
	34.61
	35.38
	34.96
	35.08
	34.78
	34.48
	34.70
	34.70
	35.33
	34.80
	35.06
	35.14
	35.23
	34.83

	Average: 34.3793
	Standard deviation: 0.615882

-> 63s
	34.59
	34.93
	34.85
	34.51
	34.52
	34.67
	35.69
	34.82
	35.51
	34.98
	34.87
	34.89
	34.62
	35.44
	34.75
	34.73
	35.20
	35.08
	34.96
	34.78
	35.34
	34.82
	35.31
	34.77
	34.69
	34.63
	34.49
	35.46
	34.84

	Average: 34.2759
	Standard deviation: 0.525226

-> 64s
	35.10
	35.00
	35.58
	34.89
	35.06
	35.09
	34.66
	34.79
	35.53
	35.25
	34.68
	34.68
	34.76
	35.28
	35.10
	34.55
	34.57
	34.35
	34.86
	34.51
	35.34
	34.94
	35.39
	34.82
	35.19
	35.42
	34.74
	35.22
	34.54

	Average: 34.4828
	Standard deviation: 0.694808

-> 65s
	34.81
	35.18
	34.85
	35.23
	34.94
	34.75
	34.70
	35.44
	34.72
	35.21
	34.72
	35.49
	35.47
	34.55
	34.75
	35.33
	34.44
	34.86
	35.52
	34.80
	35.26
	35.41
	34.95
	35.32
	35.66
	34.74
	35.52
	35.51
	34.79

	Average: 34.4828
	Standard deviation: 0.694808

-> 66s
	35.38
	35.50
	34.66
	34.90
	35.11
	35.59
	34.68
	35.00
	34.49
	34.76
	35.26
	35.01
	34.61
	35.18
	34.66
	34.76
	34.75
	34.75
	34.98
	34.85
	35.31
	35.73
	34.82
	34.86
	35.22
	35.39
	35.00
	35.14
	34.91

	Average: 34.4828
	Standard deviation: 0.694808

-> 67s
	34.78
	35.18
	34.82
	35.25
	35.05
	35.44
	35.10
	35.03
	35.18
	34.62
	34.67
	34.50
	35.06
	35.65
	34.71
	35.62
	35.44
	35.12
	35.46
	34.63
	34.54
	35.68
	34.85
	35.37
	35.71
	35.55
	34.65
	35.31
	35.71

	Average: 34.6552
	Standard deviation: 0.809427

-> 68s
	34.69
	35.33
	34.73
	35.60
	35.36
	35.49
	35.70
	34.51
	35.54
	35.49
	34.79
	35.25
	35.48
	35.65
	34.88
	34.72
	34.94
	35.07
	34.77
	35.56
	34.53
	35.65
	35.19
	35.19
	35.68
	34.69
	35.13
	35.59

	Average: 34.6429
	Standard deviation: 0.801784

-> 69s
	34.87
	35.25
	35.65
	34.64
	34.74
	34.57
	35.53
	34.44
	34.99
	34.76
	34.93
	34.77
	34.70
	35.54
	34.79
	34.37
	35.23
	34.91
	34.42
	34.62
	34.50
	34.93
	35.29
	34.54
	34.68
	34.63
	34.60
	35.65
	34.80

	Average: 34.2414
	Standard deviation: 0.491304

-> 70s
	34.76
	35.12
	35.50
	34.90
	35.52
	34.66
	34.54
	35.37
	34.87
	34.39
	34.61
	34.91
	35.56
	34.67
	35.35
	34.78
	34.21
	35.56
	34.58
	34.86
	35.57
	34.44
	34.83
	35.08
	34.75
	34.41
	35.08
	34.58
	34.62

	Average: 34.3448
	Standard deviation: 0.58722

-> 71s
	35.51
	34.76
	34.59
	35.36
	34.62
	34.88
	35.13
	34.66
	35.56
	35.39
	35.41
	34.72
	34.77
	34.55
	34.70
	34.57
	34.75
	35.54
	34.67
	34.57
	34.93
	35.14
	34.57
	34.72
	35.35
	34.96
	35.34
	34.59
	35.30

	Average: 34.3793
	Standard deviation: 0.615882

-> 72s
	34.68
	35.63
	35.59
	34.38
	34.81
	34.87
	34.58
	35.63
	34.77
	35.45
	34.78
	35.14
	34.82
	34.84
	35.39
	35.41
	34.86
	35.23
	34.80
	34.31
	34.67
	34.78
	35.55
	34.31
	34.82
	34.84
	34.51
	34.90
	34.26

	Average: 34.3103
	Standard deviation: 0.557086

-> 73s
	35.67
	34.53
	34.49
	34.72
	34.57
	34.88
	35.22
	34.28
	35.05
	34.33
	35.09
	34.31
	35.00
	35.32
	34.56
	35.53
	34.54
	34.80
	35.18
	34.86
	35.55
	34.53
	35.06
	35.10
	35.49
	34.84
	34.80
	34.49
	34.71

	Average: 34.4138
	Standard deviation: 0.643268

-> 74s
	34.59
	35.44
	35.57
	35.55
	34.47
	34.75
	34.58
	35.69
	34.64
	35.05
	34.96
	34.76
	34.32
	34.80
	34.59
	35.24
	34.96
	35.27
	34.62
	34.57
	34.74
	34.58
	34.64
	34.62
	35.47
	35.23
	34.61
	35.27
	35.33

	Average: 34.3793
	Standard deviation: 0.615882

-> 75s
	34.78
	35.38
	35.61
	34.67
	34.59
	35.44
	34.93
	35.69
	36.53
	35.40
	34.60
	35.48
	35.02
	34.57
	34.47
	35.43
	34.62
	34.69
	34.75
	35.49
	34.60
	34.58
	34.62
	34.62
	34.74
	35.56
	34.74
	34.46
	35.45

	Average: 34.4483
	Standard deviation: 0.719195

-> 76s
	35.37
	34.98
	35.19
	34.80
	34.90
	35.31
	34.69
	34.66
	34.64
	35.44
	35.55
	35.36
	34.92
	34.78
	35.27
	34.48
	34.84
	35.20
	34.91
	35.50
	34.72
	35.06
	34.91
	34.61
	34.62
	34.82
	34.70
	35.35
	34.80

	Average: 34.3793
	Standard deviation: 0.615882

-> 77s
	35.27
	34.90
	34.96
	34.89
	34.55
	34.68
	35.26
	35.02
	35.40
	34.80
	35.46
	35.73
	35.72
	35.26
	35.80
	34.89
	35.61
	35.35
	35.78
	35.26
	35.18
	35.31
	34.65
	34.65
	35.51
	35.44
	34.88
	35.31
	34.92

	Average: 34.6207
	Standard deviation: 0.787839

-> 78s
	35.01
	34.84
	34.69
	34.68
	35.22
	35.55
	35.73
	34.89
	35.35
	34.76
	34.56
	35.35
	34.93
	35.30
	34.78
	34.68
	35.68
	35.04
	34.80
	34.77
	34.95
	36.00
	34.90
	34.68
	34.73
	35.49
	35.60
	34.88
	34.76

	Average: 34.4483
	Standard deviation: 0.719195

-> 79s
	34.48
	34.76
	34.62
	34.72
	35.51
	34.55
	34.91
	35.31
	34.69
	35.47
	34.86
	34.62
	34.77
	35.51
	35.49
	35.49
	35.13
	34.98
	34.81
	35.50
	35.52
	34.60
	35.72
	35.46
	34.66
	34.57
	35.40
	35.00
	35.41

	Average: 34.4828
	Standard deviation: 0.694808

-> 80s
	35.60
	34.85
	34.59
